Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434063,9.8005743,9.4758739,14.98
2,5.7435265,9.8001642,9.4626093,14.99
3,5.7436018,9.7999067,9.4553232,15.02
4,5.7440701,9.7983093,9.4406834,14.98
5,5.7439084,9.7988605,9.4291849,14.95
6,5.7439671,9.7986603,9.4180574,14.95
7,5.7432227,9.8012009,9.4037771,14.96
8,5.7433887,9.8006344,9.3937702,14.92
9,5.7436843,9.7996254,9.3820076,14.91
10,5.7436109,9.7998762,9.3713875,14.94
11,5.7440848,9.7982588,9.3603506,14.93
12,5.7439723,9.7986431,9.3477497,14.88
13,5.7436085,9.7998838,9.3357830,14.79
14,5.7432737,9.8010263,9.3222408,14.86
15,5.7435112,9.8002157,9.3113317,14.91
16,5.7438154,9.7991781,9.3019381,14.95
17,5.7436771,9.7996502,9.2902126,14.92
18,5.7439389,9.7987566,9.2800322,14.91
19,5.7442875,9.7975674,9.2679348,14.95
20,5.7435579,9.8000565,9.2561712,14.92
21,5.7433510,9.8007631,9.2437468,14.92
22,5.7433014,9.8009319,9.2325230,14.96
23,5.7437677,9.7993412,9.2247963,14.96
24,5.7436810,9.7996368,9.2105608,14.93
25,5.7438879,9.7989302,9.1994114,14.92
26,5.7440796,9.7982769,9.1887217,14.94
27,5.7434087,9.8005667,9.1770601,14.88
28,5.7434044,9.8005810,9.1663065,14.93
29,5.7433920,9.8006229,9.1544447,14.96
30,5.7436972,9.7995815,9.1475487,14.92
31,5.7438278,9.7991362,9.1321554,14.92
32,5.7438288,9.7991323,9.1213427,14.93
