Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441788,9.7979383,9.4709873,18.00
2,5.7437606,9.7993650,9.4617987,17.98
3,5.7438583,9.7990313,9.4493275,18.00
4,5.7442179,9.7978048,9.4393034,18.00
5,5.7439394,9.7987547,9.4278774,18.00
6,5.7441692,9.7979708,9.4170732,18.00
7,5.7438130,9.7991867,9.4053173,17.97
8,5.7439785,9.7986221,9.3948708,17.98
9,5.7437153,9.7995195,9.3837290,18.01
10,5.7439356,9.7987680,9.3718023,18.01
11,5.7442608,9.7976589,9.3628616,17.97
12,5.7440653,9.7983255,9.3503599,17.96
13,5.7442489,9.7976990,9.3395882,17.89
14,5.7439013,9.7988853,9.3283157,17.84
15,5.7440910,9.7982378,9.3189573,17.81
16,5.7438250,9.7991457,9.3055410,17.76
17,5.7440748,9.7982931,9.2940693,17.75
18,5.7441044,9.7981920,9.2858028,17.75
19,5.7441549,9.7980204,9.2728634,17.73
20,5.7440596,9.7983446,9.2619839,17.75
21,5.7437668,9.7993441,9.2502880,17.76
22,5.7439299,9.7987881,9.2414999,17.72
23,5.7436862,9.7996197,9.2273703,17.83
24,5.7439814,9.7986116,9.2158775,17.78
25,5.7439480,9.7987261,9.2067747,17.78
26,5.7441483,9.7980423,9.1931210,17.82
27,5.7439184,9.7988262,9.1804695,17.86
28,5.7438030,9.7992201,9.1691866,17.96
29,5.7438631,9.7990150,9.1596661,17.90
30,5.7438898,9.7989244,9.1454000,17.93
31,5.7442560,9.7976751,9.1343775,18.00
32,5.7440543,9.7983627,9.1255159,18.00
