Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446775,9.7962370,9.4866619,25.31
2,5.7455888,9.7931299,9.4986248,25.32
3,5.7438097,9.7991972,9.4865179,25.27
4,5.7440295,9.7984476,9.4480677,25.23
5,5.7455454,9.7932777,9.4326611,25.24
6,5.7445426,9.7966976,9.4234648,25.18
7,5.7427874,9.8026867,9.3966389,25.14
8,5.7447233,9.7960815,9.3872042,25.17
9,5.7453790,9.7938452,9.4001369,25.15
10,5.7436352,9.7997932,9.3848410,25.12
11,5.7445478,9.7966795,9.3477449,25.09
12,5.7456388,9.7929592,9.3348894,25.14
13,5.7439899,9.7985821,9.3267670,25.16
14,5.7434177,9.8005352,9.3103704,25.15
15,5.7454195,9.7937069,9.3054066,25.17
16,5.7446651,9.7962790,9.3199291,25.26
17,5.7434082,9.8005676,9.2994156,25.30
18,5.7449713,9.7952356,9.2712803,25.38
19,5.7458296,9.7923088,9.2619781,25.42
20,5.7441502,9.7980366,9.2520351,25.46
21,5.7439356,9.7987680,9.2374163,25.42
22,5.7456226,9.7930145,9.2412167,25.40
23,5.7445722,9.7965965,9.2485523,25.43
24,5.7441840,9.7979202,9.2243643,25.40
25,5.7453899,9.7938080,9.2048874,25.33
26,5.7458639,9.7921925,9.1990299,25.33
27,5.7438250,9.7991457,9.1874590,25.36
28,5.7440610,9.7983408,9.1754179,25.36
29,5.7456026,9.7930832,9.1857471,25.40
30,5.7444372,9.7970572,9.1845226,25.39
31,5.7435379,9.8001251,9.1513824,25.46
32,5.7452803,9.7941818,9.1332369,25.46
