Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443151,9.7974730,9.4821739,23.62
2,5.7446070,9.7964783,9.4712238,23.66
3,5.7441711,9.7979641,9.4595118,23.64
4,5.7441053,9.7981892,9.4494047,23.67
5,5.7442675,9.7976360,9.4406090,23.68
6,5.7442551,9.7976780,9.4300356,23.63
7,5.7446194,9.7964354,9.4194603,23.68
8,5.7445078,9.7968159,9.4074965,23.70
9,5.7448997,9.7954798,9.3966866,23.65
10,5.7442627,9.7976522,9.3845959,23.57
11,5.7443886,9.7972221,9.3757315,23.57
12,5.7438250,9.7991457,9.3650923,23.54
13,5.7441316,9.7980995,9.3530283,23.51
14,5.7443676,9.7972937,9.3420591,23.52
15,5.7445860,9.7965488,9.3284168,23.55
16,5.7443047,9.7975092,9.3145199,23.56
17,5.7437811,9.7992954,9.3010559,23.53
18,5.7443495,9.7973566,9.2921963,23.56
19,5.7441444,9.7980556,9.2789555,23.56
20,5.7444763,9.7969236,9.2698803,23.61
21,5.7444487,9.7970181,9.2612810,23.63
22,5.7446055,9.7964821,9.2484245,23.62
23,5.7444124,9.7971411,9.2363110,23.67
24,5.7439709,9.7986479,9.2248907,23.63
25,5.7443161,9.7974701,9.2173967,23.60
26,5.7441635,9.7979898,9.2033777,23.58
27,5.7444744,9.7969303,9.1920252,23.55
28,5.7444239,9.7971029,9.1838474,23.57
29,5.7445693,9.7966061,9.1716709,23.59
30,5.7440729,9.7982998,9.1596251,23.60
31,5.7441902,9.7978992,9.1465845,23.60
32,5.7442575,9.7976704,9.1370649,23.55
