Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443438,9.7973757,9.4818163,24.21
2,5.7444482,9.7970190,9.4712181,24.21
3,5.7444191,9.7971182,9.4630623,24.20
4,5.7445335,9.7967281,9.4508705,24.14
5,5.7444420,9.7970400,9.4384336,24.13
6,5.7441607,9.7980003,9.4287386,24.10
7,5.7445660,9.7966175,9.4217863,24.10
8,5.7442346,9.7977486,9.4085560,24.08
9,5.7444634,9.7969675,9.3991995,24.09
10,5.7440577,9.7983513,9.3897810,24.11
11,5.7444196,9.7971172,9.3764086,24.15
12,5.7439809,9.7986135,9.3628263,24.16
13,5.7440634,9.7983322,9.3500423,24.15
14,5.7443991,9.7971869,9.3400402,24.15
15,5.7443008,9.7975225,9.3270807,24.20
16,5.7445412,9.7967024,9.3173780,24.19
17,5.7444425,9.7970390,9.3069639,24.19
18,5.7446537,9.7963190,9.2948341,24.14
19,5.7442484,9.7977009,9.2835512,24.13
20,5.7443781,9.7972584,9.2743683,24.12
21,5.7442474,9.7977047,9.2662725,24.12
22,5.7442799,9.7975941,9.2543564,24.11
23,5.7445073,9.7968178,9.2449045,24.14
24,5.7443271,9.7974319,9.2331467,24.15
25,5.7444739,9.7969313,9.2219992,24.15
26,5.7441063,9.7981853,9.2100067,24.16
27,5.7444234,9.7971039,9.1998262,24.16
28,5.7441702,9.7979679,9.1898642,24.20
29,5.7444668,9.7969561,9.1785173,24.12
30,5.7445011,9.7968388,9.1701841,24.15
31,5.7443919,9.7972116,9.1580162,24.12
32,5.7444286,9.7970867,9.1474905,24.10
