Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448225,9.7957430,9.4758511,28.29
2,5.7446613,9.7962923,9.4678183,28.33
3,5.7447362,9.7960377,9.4586744,28.34
4,5.7444506,9.7970114,9.4477396,28.36
5,5.7449112,9.7954397,9.4365025,28.35
6,5.7446156,9.7964487,9.4266796,28.33
7,5.7443819,9.7972460,9.4161348,28.34
8,5.7450047,9.7951212,9.4113150,28.29
9,5.7445798,9.7965698,9.4019060,28.33
10,5.7446203,9.7964325,9.3930616,28.40
11,5.7444129,9.7971401,9.3808517,28.37
12,5.7450399,9.7950010,9.3705750,28.36
13,5.7446842,9.7962141,9.3608828,28.36
14,5.7445002,9.7968426,9.3501539,28.36
15,5.7450166,9.7950811,9.3454666,28.38
16,5.7447181,9.7960987,9.3373384,28.37
17,5.7446198,9.7964344,9.3288183,28.37
18,5.7446480,9.7963381,9.3167210,28.43
19,5.7449117,9.7954388,9.3070068,28.39
20,5.7445383,9.7967119,9.2972555,28.42
21,5.7447567,9.7959671,9.2868795,28.43
22,5.7451825,9.7945156,9.2837181,28.52
23,5.7448330,9.7957067,9.2742043,28.47
24,5.7446880,9.7962008,9.2654400,28.45
25,5.7447386,9.7960291,9.2532883,28.42
26,5.7448316,9.7957115,9.2448320,28.43
27,5.7445230,9.7967644,9.2346287,28.41
28,5.7447109,9.7961235,9.2245770,28.39
29,5.7447481,9.7959967,9.2198238,28.40
30,5.7447357,9.7960386,9.2105503,28.44
31,5.7444630,9.7969685,9.2010279,28.45
32,5.7448435,9.7956715,9.1885176,28.39
