Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437449,9.7994194,9.4715958,19.73
2,5.7447777,9.7958956,9.4679565,19.79
3,5.7440071,9.7985239,9.4701138,19.78
4,5.7439356,9.7987680,9.4417448,19.78
5,5.7447186,9.7960968,9.4304485,19.77
6,5.7444315,9.7970762,9.4182358,19.75
7,5.7436714,9.7996702,9.4074202,19.75
8,5.7438793,9.7989597,9.4003601,19.81
9,5.7450256,9.7950497,9.3995056,19.79
10,5.7436714,9.7996702,9.3950272,19.78
11,5.7440357,9.7984266,9.3697720,19.83
12,5.7450032,9.7951269,9.3594141,19.84
13,5.7442799,9.7975941,9.3466263,19.87
14,5.7434869,9.8002996,9.3363523,19.84
15,5.7441735,9.7979565,9.3285656,19.83
16,5.7450304,9.7950335,9.3328733,19.84
17,5.7434731,9.8003464,9.3210745,19.82
18,5.7442503,9.7976952,9.2995567,19.86
19,5.7448435,9.7956715,9.2882280,19.87
20,5.7441087,9.7981777,9.2752123,19.87
21,5.7434740,9.8003435,9.2645073,19.88
22,5.7443504,9.7973528,9.2571077,19.86
23,5.7448006,9.7958174,9.2644758,19.94
24,5.7433667,9.8007088,9.2461863,19.91
25,5.7446089,9.7964716,9.2274399,19.94
26,5.7448578,9.7956219,9.2166595,19.93
27,5.7440014,9.7985439,9.2047634,19.94
28,5.7437119,9.7995310,9.1937809,19.86
29,5.7444863,9.7968893,9.1869049,19.92
30,5.7445669,9.7966137,9.1945829,19.82
31,5.7437549,9.7993851,9.1724052,19.89
32,5.7447233,9.7960815,9.1574450,19.88
