Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443657,9.7973003,9.4886274,23.89
2,5.7453785,9.7938471,9.5035362,23.91
3,5.7438612,9.7990217,9.4949064,23.91
4,5.7441015,9.7982025,9.4592056,23.88
5,5.7455854,9.7931414,9.4470396,23.90
6,5.7444339,9.7970686,9.4399576,23.90
7,5.7432971,9.8009472,9.4233875,23.90
8,5.7450676,9.7949076,9.4179201,23.84
9,5.7449532,9.7952976,9.4350681,23.89
10,5.7434368,9.8004704,9.4231253,23.89
11,5.7446451,9.7963476,9.3898602,23.92
12,5.7453566,9.7939215,9.3777285,23.95
13,5.7439857,9.7985973,9.3702412,23.96
14,5.7433271,9.8008442,9.3558540,24.00
15,5.7453566,9.7939215,9.3531713,23.95
16,5.7444286,9.7970867,9.3667860,24.04
17,5.7432718,9.8010330,9.3466663,24.02
18,5.7451668,9.7945690,9.3182259,23.99
19,5.7453680,9.7938824,9.3071690,24.01
20,5.7437305,9.7994680,9.2963715,23.95
21,5.7436690,9.7996778,9.2834272,23.93
22,5.7454000,9.7937737,9.2893724,23.91
23,5.7444377,9.7970552,9.2953997,23.89
24,5.7433934,9.8006182,9.2680960,23.91
25,5.7452011,9.7944517,9.2476501,23.93
26,5.7451925,9.7944813,9.2381926,23.93
27,5.7436371,9.7997866,9.2243805,23.90
28,5.7436414,9.7997723,9.2145119,23.93
29,5.7456198,9.7930241,9.2259874,23.98
30,5.7444797,9.7969122,9.2238655,23.95
31,5.7434578,9.8003979,9.1918278,23.94
32,5.7453790,9.7938452,9.1776400,23.97
