Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432628,9.8010635,9.4745140,13.98
2,5.7441878,9.7979078,9.4717541,13.96
3,5.7430687,9.8017263,9.4613657,13.96
4,5.7438660,9.7990055,9.4404297,13.96
5,5.7444611,9.7969751,9.4287624,13.99
6,5.7435164,9.8001986,9.4154186,14.01
7,5.7427306,9.8028803,9.4003239,14.01
8,5.7433748,9.8006821,9.3890400,14.03
9,5.7442613,9.7976570,9.3898430,14.04
10,5.7429171,9.8022442,9.3733692,14.04
11,5.7439837,9.7986040,9.3550348,14.01
12,5.7444162,9.7971277,9.3448000,14.07
13,5.7434897,9.8002892,9.3316679,14.06
14,5.7428732,9.8023939,9.3174982,14.02
15,5.7435951,9.7999306,9.3062277,14.02
16,5.7439165,9.7988329,9.3093987,14.03
17,5.7431612,9.8014107,9.2876348,14.01
18,5.7441969,9.7978764,9.2723789,14.01
19,5.7442579,9.7976685,9.2642784,13.98
20,5.7432890,9.8009748,9.2514868,13.96
21,5.7430739,9.8017092,9.2375469,13.88
22,5.7437487,9.7994061,9.2274990,13.97
23,5.7436719,9.7996674,9.2283087,13.96
24,5.7435308,9.8001499,9.2040186,13.89
25,5.7441235,9.7981272,9.1934433,13.93
26,5.7439628,9.7986755,9.1833944,13.89
27,5.7429061,9.8022814,9.1707830,13.88
28,5.7430558,9.8017702,9.1576786,13.95
29,5.7440176,9.7984877,9.1506233,14.00
30,5.7433205,9.8008671,9.1473856,14.01
31,5.7436051,9.7998962,9.1229544,14.00
32,5.7442951,9.7975416,9.1132660,14.01
