Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443929,9.7972078,9.5095158,25.09
2,5.7446451,9.7963476,9.5035019,25.10
3,5.7446542,9.7963161,9.4931402,25.10
4,5.7445230,9.7967644,9.4844894,25.10
5,5.7446651,9.7962790,9.4726152,25.09
6,5.7446856,9.7962103,9.4631596,25.05
7,5.7443094,9.7974930,9.4531431,25.08
8,5.7444077,9.7971573,9.4441204,25.05
9,5.7445984,9.7965078,9.4362488,25.07
10,5.7446127,9.7964582,9.4261494,25.05
11,5.7444983,9.7968493,9.4172421,25.00
12,5.7448177,9.7957592,9.4053392,25.03
13,5.7447824,9.7958794,9.3956108,25.05
14,5.7444506,9.7970114,9.3851242,24.99
15,5.7446861,9.7962074,9.3755655,24.97
16,5.7444782,9.7969170,9.3678341,24.91
17,5.7446594,9.7962990,9.3584118,24.93
18,5.7445049,9.7968264,9.3492193,24.90
19,5.7448373,9.7956924,9.3385143,24.84
20,5.7446785,9.7962341,9.3279066,24.86
21,5.7443666,9.7972975,9.3178511,24.84
22,5.7446952,9.7961769,9.3107538,24.83
23,5.7445602,9.7966375,9.3031569,24.83
24,5.7446651,9.7962790,9.2937460,24.81
25,5.7445316,9.7967348,9.2831287,24.82
26,5.7449436,9.7953300,9.2735891,24.82
27,5.7446651,9.7962790,9.2632093,24.81
28,5.7444410,9.7970438,9.2540874,24.79
29,5.7447696,9.7959232,9.2475824,24.82
30,5.7445250,9.7967577,9.2380838,24.85
31,5.7446203,9.7964325,9.2305641,24.83
32,5.7444887,9.7968807,9.2190199,24.86
