Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442603,9.7976608,9.5049553,22.03
2,5.7452784,9.7941885,9.5313721,22.10
3,5.7434893,9.8002911,9.5245008,22.12
4,5.7433629,9.8007221,9.4719610,22.08
5,5.7470484,9.7881556,9.4592571,22.06
6,5.7443523,9.7973471,9.4559689,22.11
7,5.7415228,9.8070049,9.4332991,22.12
8,5.7451882,9.7944956,9.4264402,22.08
9,5.7452102,9.7944212,9.4584656,22.10
10,5.7431145,9.8015699,9.4448948,22.11
11,5.7433467,9.8007774,9.3935356,22.18
12,5.7467670,9.7891140,9.3910370,22.14
13,5.7439394,9.7987547,9.3782454,22.10
14,5.7417068,9.8063765,9.3548870,22.12
15,5.7458143,9.7923613,9.3659258,22.16
16,5.7448721,9.7955742,9.3897142,22.15
17,5.7428389,9.8025112,9.3647280,22.10
18,5.7447004,9.7961597,9.3223591,22.10
19,5.7464023,9.7903576,9.3230543,22.14
20,5.7428818,9.8023643,9.3093987,22.14
21,5.7423539,9.8041668,9.2852840,22.17
22,5.7454748,9.7935181,9.3020439,22.22
23,5.7445564,9.7966499,9.3154049,22.20
24,5.7426434,9.8031788,9.2849150,22.21
25,5.7456503,9.7929201,9.2477961,22.21
26,5.7464170,9.7903070,9.2481699,22.17
27,5.7420301,9.8052721,9.2326536,22.22
28,5.7432117,9.8012381,9.2131281,22.20
29,5.7459936,9.7917500,9.2371140,22.21
30,5.7438335,9.7991161,9.2447119,22.15
31,5.7426596,9.8031225,9.2050133,22.23
32,5.7457604,9.7925453,9.1757183,22.26
