Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437143,9.7995224,9.4726934,16.57
2,5.7435651,9.8000326,9.4614124,16.60
3,5.7438588,9.7990303,9.4494295,16.64
4,5.7441959,9.7978802,9.4384699,16.62
5,5.7439213,9.7988167,9.4263248,16.71
6,5.7441287,9.7981091,9.4148417,16.63
7,5.7437325,9.7994614,9.4028797,16.69
8,5.7439508,9.7987165,9.3913698,16.62
9,5.7435555,9.8000650,9.3785324,16.65
10,5.7441015,9.7982025,9.3675156,16.70
11,5.7441483,9.7980423,9.3578959,16.65
12,5.7439671,9.7986603,9.3432646,16.65
13,5.7439904,9.7985811,9.3323698,16.64
14,5.7433968,9.8006067,9.3194389,16.63
15,5.7437286,9.7994747,9.3078547,16.72
16,5.7438259,9.7991428,9.2946205,16.67
17,5.7440548,9.7983618,9.2828550,16.69
18,5.7436047,9.7998972,9.2733250,16.65
19,5.7440691,9.7983122,9.2582779,16.68
20,5.7439203,9.7988205,9.2425261,16.70
21,5.7437935,9.7992525,9.2296581,16.65
22,5.7438045,9.7992153,9.2193670,16.72
23,5.7439604,9.7986832,9.2063379,16.69
24,5.7441549,9.7980204,9.1948748,16.64
25,5.7440891,9.7982445,9.1855574,16.58
26,5.7442818,9.7975874,9.1736975,16.58
27,5.7437773,9.7993088,9.1622562,16.59
28,5.7437305,9.7994680,9.1507072,16.57
29,5.7435198,9.8001871,9.1396294,16.62
30,5.7438211,9.7991590,9.1268272,16.61
31,5.7442236,9.7977858,9.1155872,16.62
32,5.7439861,9.7985954,9.1052551,16.60
