Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436633,9.7996969,9.5005636,13.44
2,5.7444859,9.7968912,9.5279961,13.48
3,5.7428408,9.8025045,9.5161142,13.42
4,5.7428818,9.8023643,9.4704227,13.42
5,5.7454615,9.7935638,9.4584503,13.45
6,5.7432213,9.8012056,9.4547205,13.45
7,5.7416439,9.8065920,9.4326611,13.36
8,5.7442818,9.7975874,9.4254475,13.46
9,5.7443857,9.7972326,9.4492331,13.44
10,5.7423849,9.8040609,9.4300375,13.43
11,5.7441287,9.7981091,9.3897772,13.41
12,5.7451391,9.7946634,9.3823748,13.39
13,5.7423544,9.8041658,9.3717680,13.39
14,5.7421498,9.8048630,9.3528385,13.36
15,5.7446647,9.7962809,9.3602247,13.37
16,5.7438846,9.7989426,9.3728018,13.45
17,5.7417927,9.8060837,9.3471975,13.45
18,5.7447968,9.7958307,9.3128443,13.44
19,5.7453632,9.7938995,9.3079672,13.48
20,5.7416782,9.8064747,9.2899733,13.49
21,5.7422981,9.8043575,9.2740650,13.47
22,5.7452040,9.7944422,9.2881508,13.45
23,5.7434497,9.8004265,9.2933254,13.47
24,5.7420979,9.8050413,9.2589216,13.44
25,5.7448273,9.7957268,9.2362480,13.38
26,5.7450056,9.7951183,9.2294655,13.43
27,5.7417593,9.8061972,9.2079334,13.38
28,5.7422867,9.8043966,9.1945162,13.42
29,5.7450914,9.7948256,9.2140970,13.42
30,5.7429242,9.8022194,9.2111874,13.46
31,5.7425776,9.8034029,9.1686554,13.48
32,5.7449980,9.7951441,9.1529980,13.50
