Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7462482,9.7908821,9.5607109,20.17
2,5.7471704,9.7877407,9.5677881,20.16
3,5.7424932,9.8036909,9.5536613,20.14
4,5.7399745,9.8122969,9.5176229,20.14
5,5.7523189,9.7702274,9.5972061,20.15
6,5.7452164,9.7944002,9.6433020,20.15
7,5.7362823,9.8249321,9.5706472,20.10
8,5.7473521,9.7871218,9.4964056,20.11
9,5.7466588,9.7894831,9.5011606,20.08
10,5.7417498,9.8062305,9.4819517,20.13
11,5.7415314,9.8069763,9.4454756,20.05
12,5.7525554,9.7694244,9.5472317,20.09
13,5.7422771,9.8044291,9.5663748,20.07
14,5.7367344,9.8233843,9.4708881,20.05
15,5.7489491,9.7816849,9.4326706,20.10
16,5.7455792,9.7931623,9.4261341,20.12
17,5.7410274,9.8086977,9.4005222,20.12
18,5.7435427,9.8001089,9.3817587,20.15
19,5.7519798,9.7713804,9.4915733,20.15
20,5.7399187,9.8124876,9.4824791,20.18
21,5.7386971,9.8166656,9.3805103,20.12
22,5.7495503,9.7796392,9.3536987,20.16
23,5.7446136,9.7964544,9.3505096,20.18
24,5.7391996,9.8149462,9.3259735,20.18
25,5.7478685,9.7853632,9.3273754,20.22
26,5.7499657,9.7782269,9.4271011,20.14
27,5.7381854,9.8184166,9.3950863,20.19
28,5.7409477,9.8089705,9.2902517,20.17
29,5.7491264,9.7810812,9.2850084,20.22
30,5.7436924,9.7995977,9.2753134,20.26
31,5.7389045,9.8159561,9.2484741,20.19
32,5.7502193,9.7773638,9.2818108,20.16
