Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436905,9.7996044,9.4853029,19.27
2,5.7454987,9.7934370,9.5022287,19.31
3,5.7438483,9.7990656,9.5002031,19.27
4,5.7430658,9.8017359,9.4599342,19.26
5,5.7453775,9.7938499,9.4458361,19.25
6,5.7447786,9.7958927,9.4425507,19.26
7,5.7425504,9.8034964,9.4209118,19.26
8,5.7444515,9.7970085,9.4139919,19.27
9,5.7449398,9.7953424,9.4353962,19.26
10,5.7437534,9.7993898,9.4246740,19.28
11,5.7435017,9.8002491,9.3838987,19.30
12,5.7457561,9.7925596,9.3727551,19.31
13,5.7440944,9.7982264,9.3700523,19.26
14,5.7428160,9.8025885,9.3498430,19.24
15,5.7454624,9.7935610,9.3473988,19.23
16,5.7444372,9.7970572,9.3692045,19.21
17,5.7429695,9.8020649,9.3527422,19.23
18,5.7442837,9.7975807,9.3152323,19.20
19,5.7455530,9.7932520,9.3046427,19.23
20,5.7432156,9.8012257,9.2960558,19.23
21,5.7430611,9.8017530,9.2791090,19.29
22,5.7451358,9.7946749,9.2855768,19.23
23,5.7444468,9.7970247,9.2975483,19.25
24,5.7427106,9.8029490,9.2748718,19.24
25,5.7448583,9.7956209,9.2421789,19.24
26,5.7455482,9.7932682,9.2341061,19.21
27,5.7427950,9.8026609,9.2199411,19.25
28,5.7431278,9.8015242,9.2058458,19.26
29,5.7455344,9.7933149,9.2208853,19.24
30,5.7440047,9.7985315,9.2245512,19.20
31,5.7429476,9.8021393,9.1933222,19.21
32,5.7449932,9.7951612,9.1701059,19.24
