Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437563,9.7993803,9.4678087,17.23
2,5.7446346,9.7963839,9.4652681,17.27
3,5.7434888,9.8002930,9.4590473,17.24
4,5.7437744,9.7993183,9.4362879,17.24
5,5.7445641,9.7966242,9.4251680,17.23
6,5.7439237,9.7988091,9.4124355,17.25
7,5.7430801,9.8016872,9.4012594,17.32
8,5.7437367,9.7994471,9.3937988,17.28
9,5.7444735,9.7969332,9.3960972,17.27
10,5.7432909,9.8009682,9.3819780,17.29
11,5.7440357,9.7984266,9.3621216,17.31
12,5.7445526,9.7966633,9.3500824,17.35
13,5.7437963,9.7992430,9.3375521,17.30
14,5.7433748,9.8006821,9.3265095,17.29
15,5.7441015,9.7982025,9.3189964,17.28
16,5.7443137,9.7974787,9.3247356,17.25
17,5.7433324,9.8008270,9.3056993,17.27
18,5.7442222,9.7977905,9.2890682,17.23
19,5.7444344,9.7970667,9.2782593,17.22
20,5.7436032,9.7999020,9.2657547,17.18
21,5.7435427,9.8001089,9.2552891,17.22
22,5.7440662,9.7983217,9.2485523,17.21
23,5.7439423,9.7987452,9.2524757,17.17
24,5.7435446,9.8001022,9.2287884,17.08
25,5.7442079,9.7978392,9.2157974,17.14
26,5.7442136,9.7978201,9.2048435,17.15
27,5.7434454,9.8004408,9.1938496,17.15
28,5.7434759,9.8003368,9.1852989,17.14
29,5.7443094,9.7974930,9.1805840,17.13
30,5.7435970,9.7999239,9.1800070,17.12
31,5.7437067,9.7995491,9.1554089,17.11
32,5.7442532,9.7976847,9.1447916,17.19
