Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439108,9.7988529,9.4835520,17.10
2,5.7440929,9.7982311,9.4710598,17.16
3,5.7437987,9.7992344,9.4592209,17.16
4,5.7436647,9.7996922,9.4490252,17.21
5,5.7437706,9.7993317,9.4405823,17.22
6,5.7438765,9.7989702,9.4281349,17.19
7,5.7440791,9.7982779,9.4167004,17.19
8,5.7438927,9.7989140,9.4071989,17.25
9,5.7441635,9.7979898,9.3945198,17.28
10,5.7437840,9.7992849,9.3822680,17.29
11,5.7438173,9.7991714,9.3724689,17.30
12,5.7435760,9.7999954,9.3630819,17.27
13,5.7438097,9.7991972,9.3515606,17.25
14,5.7440910,9.7982378,9.3410301,17.24
15,5.7438221,9.7991552,9.3303318,17.26
16,5.7440910,9.7982378,9.3191233,17.20
17,5.7436190,9.7998486,9.3073311,17.21
18,5.7438164,9.7991743,9.2979469,17.16
19,5.7435961,9.7999268,9.2863436,17.12
20,5.7438660,9.7990055,9.2764807,17.16
21,5.7440825,9.7982674,9.2669411,17.12
22,5.7439089,9.7988596,9.2552910,17.14
23,5.7440162,9.7984934,9.2443895,17.13
24,5.7435846,9.7999649,9.2330379,17.13
25,5.7438827,9.7989483,9.2248325,17.10
26,5.7435341,9.8001375,9.2120934,17.13
27,5.7438092,9.7991991,9.2023420,17.11
28,5.7439127,9.7988462,9.1935978,17.13
29,5.7439618,9.7986794,9.1814461,17.13
30,5.7438793,9.7989597,9.1696081,17.13
31,5.7435379,9.8001251,9.1594267,17.14
32,5.7438011,9.7992268,9.1520548,17.15
