Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433701,9.8006983,9.4825201,14.89
2,5.7439299,9.7987881,9.4756937,14.89
3,5.7433262,9.8008471,9.4637156,14.94
4,5.7439032,9.7988787,9.4499044,14.95
5,5.7443395,9.7973909,9.4370155,14.92
6,5.7435112,9.8002157,9.4260740,14.91
7,5.7430439,9.8018112,9.4117403,14.91
8,5.7434196,9.8005285,9.4010506,14.92
9,5.7439337,9.7987747,9.3966408,14.94
10,5.7434464,9.8004379,9.3804207,14.90
11,5.7440405,9.7984095,9.3680868,14.93
12,5.7443733,9.7972746,9.3575850,14.91
13,5.7433338,9.8008213,9.3459530,14.90
14,5.7432656,9.8010540,9.3326778,14.92
15,5.7434530,9.8004150,9.3213148,14.92
16,5.7437420,9.7994289,9.3183498,14.89
17,5.7436590,9.7997112,9.2994747,14.85
18,5.7439547,9.7987032,9.2881012,14.80
19,5.7442017,9.7978611,9.2789135,14.84
20,5.7431250,9.8015337,9.2658272,14.87
21,5.7432342,9.8011618,9.2539835,14.80
22,5.7436705,9.7996731,9.2422619,14.80
23,5.7435703,9.8000145,9.2375393,14.81
24,5.7439041,9.7988758,9.2187614,14.80
25,5.7440977,9.7982149,9.2090750,14.82
26,5.7440176,9.7984877,9.1992416,14.79
27,5.7430339,9.8018446,9.1853867,14.79
28,5.7433367,9.8008118,9.1754713,14.77
29,5.7438717,9.7989864,9.1656256,14.78
30,5.7434583,9.8003969,9.1581497,14.76
31,5.7439442,9.7987385,9.1424627,14.80
32,5.7442265,9.7977762,9.1314154,14.83
