Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445307,9.7967377,9.4980860,26.77
2,5.7446985,9.7961655,9.4921999,26.76
3,5.7446384,9.7963705,9.4849777,26.74
4,5.7445269,9.7967510,9.4740276,26.74
5,5.7449722,9.7952328,9.4624319,26.72
6,5.7447143,9.7961121,9.4521866,26.74
7,5.7443647,9.7973042,9.4429884,26.74
8,5.7446165,9.7964449,9.4333563,26.75
9,5.7445440,9.7966928,9.4259491,26.69
10,5.7446976,9.7961693,9.4185553,26.74
11,5.7444935,9.7968645,9.4078045,26.72
12,5.7450418,9.7949953,9.3972998,26.77
13,5.7446694,9.7962646,9.3866682,26.79
14,5.7443981,9.7971907,9.3774872,26.77
15,5.7447767,9.7958994,9.3709822,26.78
16,5.7446036,9.7964888,9.3628712,26.82
17,5.7448244,9.7957363,9.3542624,26.84
18,5.7444615,9.7969742,9.3427534,26.83
19,5.7450571,9.7949429,9.3332720,26.87
20,5.7446833,9.7962179,9.3231630,26.89
21,5.7443018,9.7975187,9.3145218,26.90
22,5.7449198,9.7954111,9.3095016,26.90
23,5.7446003,9.7965012,9.3003330,26.91
24,5.7447290,9.7960615,9.2905798,26.85
25,5.7445173,9.7967834,9.2780514,26.81
26,5.7447672,9.7959309,9.2648096,26.66
27,5.7445240,9.7967615,9.2538919,26.63
28,5.7441139,9.7981596,9.2436886,26.50
29,5.7446342,9.7963848,9.2360468,26.44
30,5.7445955,9.7965164,9.2263203,26.43
31,5.7447090,9.7961302,9.2147284,26.42
32,5.7447472,9.7959995,9.2023687,26.46
