Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443776,9.7972603,9.4685621,21.80
2,5.7444768,9.7969217,9.4591370,21.82
3,5.7443137,9.7974787,9.4488144,21.88
4,5.7445979,9.7965088,9.4418755,21.84
5,5.7442393,9.7977324,9.4324560,21.87
6,5.7444201,9.7971153,9.4235754,21.87
7,5.7442141,9.7978182,9.4156017,21.83
8,5.7444563,9.7969923,9.4032726,21.87
9,5.7444563,9.7969923,9.3934975,21.87
10,5.7441783,9.7979403,9.3838892,21.84
11,5.7445049,9.7968264,9.3783703,21.86
12,5.7441864,9.7979126,9.3668213,21.84
13,5.7444901,9.7968769,9.3580484,21.82
14,5.7442188,9.7978020,9.3492737,21.85
15,5.7444844,9.7968960,9.3377666,21.83
16,5.7443733,9.7972746,9.3281641,21.86
17,5.7442265,9.7977762,9.3184166,21.85
18,5.7445507,9.7966700,9.3131876,21.84
19,5.7442017,9.7978611,9.3024244,21.90
20,5.7444048,9.7971678,9.2941189,21.89
21,5.7441206,9.7981367,9.2840319,21.92
22,5.7445965,9.7965136,9.2732477,21.90
23,5.7442961,9.7975378,9.2635489,21.88
24,5.7443233,9.7974453,9.2538977,21.88
25,5.7443991,9.7971869,9.2480173,21.87
26,5.7442937,9.7975464,9.2369099,21.89
27,5.7444468,9.7970247,9.2285709,21.85
28,5.7441778,9.7979422,9.2172670,21.87
29,5.7445498,9.7966738,9.2069540,21.84
30,5.7442331,9.7977533,9.1970749,21.87
31,5.7444482,9.7970190,9.1878920,21.84
32,5.7443380,9.7973948,9.1808834,21.86
