Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441278,9.7981119,9.4622135,20.51
2,5.7440577,9.7983513,9.4512587,20.53
3,5.7442522,9.7976885,9.4431162,20.48
4,5.7440352,9.7984285,9.4301376,20.49
5,5.7442436,9.7977171,9.4196310,20.45
6,5.7439885,9.7985878,9.4090471,20.46
7,5.7441797,9.7979355,9.3962240,20.46
8,5.7441425,9.7980614,9.3845730,20.41
9,5.7441754,9.7979498,9.3739901,20.45
10,5.7441621,9.7979956,9.3658705,20.42
11,5.7440662,9.7983217,9.3528185,20.45
12,5.7442527,9.7976856,9.3432922,20.39
13,5.7439756,9.7986317,9.3317509,20.41
14,5.7442217,9.7977924,9.3196058,20.44
15,5.7440920,9.7982340,9.3083649,20.43
16,5.7442417,9.7977238,9.2979965,20.43
17,5.7440710,9.7983065,9.2898521,20.44
18,5.7440805,9.7982740,9.2771873,20.44
19,5.7441750,9.7979517,9.2682819,20.40
20,5.7439346,9.7987709,9.2556677,20.38
21,5.7441483,9.7980423,9.2445726,20.39
22,5.7440009,9.7985449,9.2332315,20.40
23,5.7442350,9.7977467,9.2235641,20.46
24,5.7440004,9.7985468,9.2135534,20.43
25,5.7441630,9.7979927,9.2013950,20.43
26,5.7441044,9.7981920,9.1924992,20.37
27,5.7440987,9.7982121,9.1794138,20.42
28,5.7441769,9.7979450,9.1683836,20.41
29,5.7440338,9.7984333,9.1576519,20.44
30,5.7442193,9.7978001,9.1499147,20.46
31,5.7439976,9.7985563,9.1386213,20.45
32,5.7441854,9.7979155,9.1277781,20.44
