Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435894,9.7999496,9.4815693,15.48
2,5.7436228,9.7998352,9.4681482,15.53
3,5.7439132,9.7988453,9.4572573,15.51
4,5.7438679,9.7989988,9.4469156,15.50
5,5.7438221,9.7991552,9.4333954,15.59
6,5.7436814,9.7996359,9.4222460,15.50
7,5.7436805,9.7996387,9.4098587,15.49
8,5.7436385,9.7997818,9.4001083,15.45
9,5.7436705,9.7996731,9.3874359,15.47
10,5.7439547,9.7987032,9.3772516,15.44
11,5.7438259,9.7991428,9.3668251,15.45
12,5.7439003,9.7988892,9.3554335,15.36
13,5.7438192,9.7991648,9.3445768,15.31
14,5.7438097,9.7991972,9.3330383,15.36
15,5.7435160,9.8002005,9.3239880,15.30
16,5.7436485,9.7997475,9.3113384,15.28
17,5.7438774,9.7989664,9.3020563,15.30
18,5.7436295,9.7998123,9.2894917,15.36
19,5.7438030,9.7992201,9.2789135,15.35
20,5.7435579,9.8000565,9.2667875,15.32
21,5.7437391,9.7994385,9.2557573,15.36
22,5.7434483,9.8004313,9.2447977,15.36
23,5.7436628,9.7996988,9.2323713,15.35
24,5.7438664,9.7990046,9.2228565,15.35
25,5.7436914,9.7996006,9.2101421,15.37
26,5.7436686,9.7996798,9.2000732,15.37
27,5.7435412,9.8001137,9.1884670,15.37
28,5.7436638,9.7996950,9.1780462,15.36
29,5.7434125,9.8005533,9.1667976,15.41
30,5.7435656,9.8000307,9.1551523,15.42
31,5.7437167,9.7995148,9.1442261,15.44
32,5.7436190,9.7998486,9.1299410,15.48
