Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425728,9.8034191,9.5590258,17.97
2,5.7496428,9.7793245,9.6448936,17.94
3,5.7418208,9.8059874,9.6451540,17.96
4,5.7391515,9.8151112,9.5608606,17.97
5,5.7482185,9.7841721,9.5366287,17.90
6,5.7447381,9.7960310,9.5259266,17.95
7,5.7400684,9.8119755,9.5062027,17.96
8,5.7454576,9.7935772,9.4937391,18.00
9,5.7487707,9.7822914,9.5774460,17.98
10,5.7402153,9.8114729,9.5606718,17.95
11,5.7412128,9.8080645,9.4635038,17.95
12,5.7478752,9.7853403,9.4529791,17.96
13,5.7436829,9.7996302,9.4466028,17.93
14,5.7398415,9.8127518,9.4182987,17.92
15,5.7478123,9.7855549,9.4354353,17.94
16,5.7469845,9.7883739,9.5070829,17.93
17,5.7384043,9.8176680,9.4689589,17.96
18,5.7441015,9.7982025,9.3740778,17.95
19,5.7473564,9.7871075,9.3768988,17.97
20,5.7429123,9.8022604,9.3653469,17.99
21,5.7399831,9.8122673,9.3342276,17.95
22,5.7492685,9.7805977,9.3795338,17.94
23,5.7455044,9.7934179,9.4275932,17.89
24,5.7381401,9.8185720,9.3760157,17.90
25,5.7463083,9.7906780,9.3015089,17.91
26,5.7460675,9.7914982,9.3015137,17.88
27,5.7425308,9.8035622,9.2851772,17.93
28,5.7404118,9.8108015,9.2553310,17.89
29,5.7499552,9.7782621,9.3243847,17.90
30,5.7435913,9.7999430,9.3492241,17.90
31,5.7379031,9.8193827,9.2759857,17.91
32,5.7479672,9.7850266,9.2302608,17.88
