Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442513,9.7976913,9.4817715,22.84
2,5.7443290,9.7974262,9.4729986,22.81
3,5.7443066,9.7975025,9.4651537,22.80
4,5.7443419,9.7973814,9.4547272,22.81
5,5.7444792,9.7969141,9.4454737,22.75
6,5.7442856,9.7975740,9.4329243,22.75
7,5.7445259,9.7967548,9.4227810,22.76
8,5.7441092,9.7981758,9.4126558,22.73
9,5.7444186,9.7971201,9.4036379,22.77
10,5.7441964,9.7978783,9.3937798,22.73
11,5.7444201,9.7971153,9.3849335,22.75
12,5.7444038,9.7971706,9.3770275,22.70
13,5.7443852,9.7972345,9.3652000,22.75
14,5.7444973,9.7968521,9.3547020,22.75
15,5.7441559,9.7980165,9.3441029,22.72
16,5.7444925,9.7968683,9.3376980,22.72
17,5.7441635,9.7979898,9.3255901,22.72
18,5.7443790,9.7972555,9.3160219,22.72
19,5.7443433,9.7973776,9.3088808,22.71
20,5.7445183,9.7967806,9.2968969,22.74
21,5.7443733,9.7972746,9.2864027,22.74
22,5.7441187,9.7981434,9.2761889,22.71
23,5.7444792,9.7969141,9.2702827,22.77
24,5.7442217,9.7977924,9.2576523,22.75
25,5.7444506,9.7970114,9.2489471,22.71
26,5.7442122,9.7978249,9.2398672,22.71
27,5.7445049,9.7968264,9.2284241,22.73
28,5.7442265,9.7977762,9.2171059,22.73
29,5.7441063,9.7981853,9.2072811,22.73
30,5.7443275,9.7974310,9.2000513,22.74
31,5.7442732,9.7976170,9.1883268,22.75
32,5.7443757,9.7972660,9.1786366,22.69
