Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446899,9.7961941,9.4723577,24.53
2,5.7450495,9.7949686,9.4615602,24.53
3,5.7443962,9.7971964,9.4503107,24.54
4,5.7440672,9.7983189,9.4422092,24.55
5,5.7446942,9.7961798,9.4356422,24.56
6,5.7447538,9.7959766,9.4408941,24.56
7,5.7442427,9.7977200,9.4210873,24.56
8,5.7447290,9.7960615,9.4066114,24.53
9,5.7448950,9.7954960,9.3963394,24.52
10,5.7443624,9.7973127,9.3851671,24.52
11,5.7443304,9.7974215,9.3780098,24.54
12,5.7447853,9.7958698,9.3743877,24.56
13,5.7445230,9.7967644,9.3771133,24.52
14,5.7444477,9.7970209,9.3552818,24.55
15,5.7448688,9.7955847,9.3439751,24.57
16,5.7448082,9.7957916,9.3328867,24.57
17,5.7441211,9.7981348,9.3237123,24.51
18,5.7444105,9.7971478,9.3169451,24.47
19,5.7448130,9.7957754,9.3140535,24.45
20,5.7441435,9.7980585,9.3121214,24.37
21,5.7443914,9.7972126,9.2911091,24.44
22,5.7450228,9.7950602,9.2808361,24.40
23,5.7446117,9.7964611,9.2688046,24.42
24,5.7439437,9.7987404,9.2607031,24.39
25,5.7443666,9.7972975,9.2563620,24.47
26,5.7450037,9.7951250,9.2546940,24.49
27,5.7441120,9.7981663,9.2472029,24.45
28,5.7444868,9.7968874,9.2284880,24.41
29,5.7451572,9.7946014,9.2181540,24.40
30,5.7444973,9.7968521,9.2060204,24.40
31,5.7439537,9.7987061,9.1977015,24.38
32,5.7446165,9.7964449,9.1926346,24.40
