Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431955,9.8012934,9.5539570,25.35
2,5.7499952,9.7781258,9.6393423,25.38
3,5.7418389,9.8059254,9.6377125,25.33
4,5.7402248,9.8114414,9.5487700,25.36
5,5.7486162,9.7828178,9.5304079,25.38
6,5.7450557,9.7949476,9.5238295,25.41
7,5.7404165,9.8107862,9.5013180,25.41
8,5.7458029,9.7924004,9.4912195,25.37
9,5.7491164,9.7811155,9.5737247,25.37
10,5.7402496,9.8113565,9.5539150,25.34
11,5.7423458,9.8041945,9.4606276,25.39
12,5.7484460,9.7833967,9.4545364,25.37
13,5.7440472,9.7983875,9.4480848,25.39
14,5.7402439,9.8113756,9.4216127,25.37
15,5.7481136,9.7845287,9.4373465,25.38
16,5.7473521,9.7871218,9.5078287,25.35
17,5.7387457,9.8164988,9.4699440,25.36
18,5.7450695,9.7949009,9.3794174,25.34
19,5.7475309,9.7865124,9.3831987,25.33
20,5.7433763,9.8006773,9.3745918,25.29
21,5.7402573,9.8113298,9.3428288,25.29
22,5.7495689,9.7795763,9.3829947,25.29
23,5.7459359,9.7919474,9.4373941,25.26
24,5.7388868,9.8160162,9.3823614,25.26
25,5.7467785,9.7890759,9.3110447,25.29
26,5.7466974,9.7893515,9.3148651,25.31
27,5.7429357,9.8021803,9.2992916,25.22
28,5.7405882,9.8101988,9.2688513,25.18
29,5.7501316,9.7776623,9.3336649,25.20
30,5.7442856,9.7975740,9.3638649,25.23
31,5.7387905,9.8163462,9.2905569,25.25
32,5.7483420,9.7837515,9.2456226,25.26
