Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440534,9.7983656,9.4879923,22.35
2,5.7451801,9.7945232,9.4933310,22.33
3,5.7441502,9.7980366,9.4947300,22.34
4,5.7437096,9.7995396,9.4644814,22.34
5,5.7448149,9.7957687,9.4508991,22.36
6,5.7446923,9.7961864,9.4380856,22.35
7,5.7437487,9.7994061,9.4249563,22.35
8,5.7440033,9.7985373,9.4214087,22.35
9,5.7453270,9.7940226,9.4298086,22.35
10,5.7438006,9.7992287,9.4235172,22.29
11,5.7438908,9.7989206,9.3927507,22.32
12,5.7452059,9.7944355,9.3810854,22.33
13,5.7444639,9.7969656,9.3697214,22.27
14,5.7435365,9.8001299,9.3588161,22.28
15,5.7444124,9.7971411,9.3529482,22.27
16,5.7451725,9.7945490,9.3636742,22.26
17,5.7434235,9.8005161,9.3524542,22.24
18,5.7441621,9.7979956,9.3227577,22.24
19,5.7451391,9.7946634,9.3119316,22.24
20,5.7442179,9.7978048,9.3002863,22.24
21,5.7434869,9.8002996,9.2909622,22.24
22,5.7448282,9.7957230,9.2843447,22.24
23,5.7450762,9.7948780,9.2985249,22.24
24,5.7433100,9.8009033,9.2810888,22.24
25,5.7446299,9.7964001,9.2555170,22.25
26,5.7450562,9.7949457,9.2434778,22.24
27,5.7439718,9.7986450,9.2320919,22.22
28,5.7438145,9.7991810,9.2224550,22.22
29,5.7450032,9.7951269,9.2201004,22.21
30,5.7445974,9.7965107,9.2306166,22.20
31,5.7434473,9.8004341,9.2073135,22.15
32,5.7447224,9.7960844,9.1864262,22.16
