Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441163,9.7981520,9.4701118,16.00
2,5.7441006,9.7982054,9.4569321,16.02
3,5.7440987,9.7982121,9.4446993,15.99
4,5.7439270,9.7987976,9.4322701,15.96
5,5.7440486,9.7983828,9.4169970,16.00
6,5.7437086,9.7995424,9.4007797,16.01
7,5.7438993,9.7988920,9.3867521,16.02
8,5.7440643,9.7983284,9.3763447,16.05
9,5.7439184,9.7988262,9.3621235,16.00
10,5.7442770,9.7976036,9.3520136,16.05
11,5.7439184,9.7988262,9.3417606,16.03
12,5.7441607,9.7980003,9.3301945,16.02
13,5.7438116,9.7991905,9.3194742,16.01
14,5.7442217,9.7977924,9.3089714,16.05
15,5.7442465,9.7977076,9.3018627,16.00
16,5.7440376,9.7984200,9.2885418,16.00
17,5.7444644,9.7969646,9.2819757,15.99
18,5.7443504,9.7973528,9.2702751,16.00
19,5.7441730,9.7979584,9.2557516,15.96
20,5.7438340,9.7991152,9.2419357,15.99
21,5.7440181,9.7984867,9.2290459,15.92
22,5.7437410,9.7994318,9.2176476,15.90
23,5.7441254,9.7981205,9.2062159,15.95
24,5.7442770,9.7976036,9.1969767,15.97
25,5.7440839,9.7982626,9.1836920,15.98
26,5.7441502,9.7980366,9.1718006,15.97
27,5.7439222,9.7988138,9.1594133,15.98
28,5.7442560,9.7976751,9.1496811,15.97
29,5.7436857,9.7996206,9.1309900,16.04
30,5.7437134,9.7995262,9.1151838,16.00
31,5.7439623,9.7986765,9.1055765,16.02
32,5.7441268,9.7981157,9.0910215,16.00
