Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442789,9.7975969,9.4987421,24.50
2,5.7458200,9.7923422,9.5220900,24.48
3,5.7441263,9.7981176,9.5196629,24.43
4,5.7435555,9.8000650,9.4756641,24.49
5,5.7468462,9.7888451,9.4581957,24.48
6,5.7451029,9.7947865,9.4592686,24.45
7,5.7421618,9.8048229,9.4365358,24.49
8,5.7452135,9.7944098,9.4297590,24.51
9,5.7453475,9.7939529,9.4576874,24.56
10,5.7441149,9.7981558,9.4490271,24.57
11,5.7439375,9.7987614,9.4028158,24.59
12,5.7472200,9.7875719,9.3959198,24.56
13,5.7446179,9.7964401,9.3949385,24.50
14,5.7424521,9.8038311,9.3685360,24.51
15,5.7456765,9.7928305,9.3686094,24.49
16,5.7451849,9.7945070,9.3954582,24.54
17,5.7436686,9.7996798,9.3792439,24.52
18,5.7448711,9.7955770,9.3374090,24.52
19,5.7473068,9.7872753,9.3388481,24.45
20,5.7435064,9.8002319,9.3307829,24.40
21,5.7429338,9.8021870,9.3062077,24.44
22,5.7460890,9.7914257,9.3195982,24.43
23,5.7448473,9.7956581,9.3358812,24.37
24,5.7432065,9.8012562,9.3119879,24.41
25,5.7455711,9.7931900,9.2773418,24.43
26,5.7469234,9.7885818,9.2797117,24.46
27,5.7428827,9.8023615,9.2671337,24.47
28,5.7435579,9.8000565,9.2457294,24.49
29,5.7462311,9.7909412,9.2650166,24.55
30,5.7447853,9.7958698,9.2756023,24.50
31,5.7433281,9.8008413,9.2437429,24.51
32,5.7459183,9.7920074,9.2175741,24.50
