Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426167,9.8032703,9.5452366,18.77
2,5.7483263,9.7838049,9.6113634,18.75
3,5.7425003,9.8036671,9.6164761,18.74
4,5.7400646,9.8119888,9.5441465,18.75
5,5.7478328,9.7854853,9.5192575,18.78
6,5.7443891,9.7972212,9.5063744,18.77
7,5.7407351,9.8096972,9.4888248,18.78
8,5.7446299,9.7964001,9.4756327,18.81
9,5.7481127,9.7845316,9.5493641,18.78
10,5.7408457,9.8093185,9.5362492,18.83
11,5.7420049,9.8053589,9.4523201,18.80
12,5.7474833,9.7866755,9.4466085,18.78
13,5.7439795,9.7986183,9.4311962,18.77
14,5.7403364,9.8110600,9.4066305,18.75
15,5.7463336,9.7905912,9.4159164,18.76
16,5.7468367,9.7888775,9.4766140,18.80
17,5.7398415,9.8127518,9.4495983,18.74
18,5.7436628,9.7996988,9.3632088,18.71
19,5.7473841,9.7870131,9.3652039,18.68
20,5.7435865,9.7999592,9.3530378,18.67
21,5.7402916,9.8112125,9.3272791,18.68
22,5.7480860,9.7846231,9.3558111,18.64
23,5.7453928,9.7937984,9.4030237,18.61
24,5.7396779,9.8133106,9.3552265,18.62
25,5.7456732,9.7928429,9.2947569,18.60
26,5.7458167,9.7923536,9.2918215,18.59
27,5.7430410,9.8018208,9.2766161,18.67
28,5.7404513,9.8106661,9.2494020,18.63
29,5.7490406,9.7813730,9.3030863,18.65
30,5.7440062,9.7985277,9.3280363,18.64
31,5.7389193,9.8159056,9.2689352,18.74
32,5.7474871,9.7866621,9.2190771,18.69
