Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440472,9.7983875,9.5112944,25.11
2,5.7444973,9.7968521,9.5030212,25.19
3,5.7445436,9.7966938,9.5010185,25.16
4,5.7446594,9.7962990,9.4862709,25.14
5,5.7450871,9.7948408,9.4748020,25.11
6,5.7447042,9.7961464,9.4643002,25.11
7,5.7441444,9.7980556,9.4549475,25.11
8,5.7443409,9.7973852,9.4476376,25.09
9,5.7446327,9.7963896,9.4398642,25.10
10,5.7444835,9.7968988,9.4352999,25.10
11,5.7445564,9.7966499,9.4219332,25.14
12,5.7453423,9.7939711,9.4118557,25.09
13,5.7447534,9.7959785,9.4007368,25.16
14,5.7439651,9.7986670,9.3924589,25.14
15,5.7444372,9.7970572,9.3857174,25.14
16,5.7446942,9.7961798,9.3779287,25.16
17,5.7444286,9.7970867,9.3705511,25.19
18,5.7447309,9.7960548,9.3568754,25.21
19,5.7453322,9.7940044,9.3473320,25.23
20,5.7446814,9.7962246,9.3370028,25.22
21,5.7438941,9.7989101,9.3280792,25.21
22,5.7444201,9.7971153,9.3225384,25.19
23,5.7446871,9.7962046,9.3150330,25.17
24,5.7444229,9.7971058,9.3035698,25.18
25,5.7448797,9.7955475,9.2933807,25.15
26,5.7451763,9.7945366,9.2835493,25.14
27,5.7445250,9.7967577,9.2719021,25.14
28,5.7439251,9.7988043,9.2616787,25.12
29,5.7444811,9.7969074,9.2560530,25.11
30,5.7446651,9.7962790,9.2520370,25.15
31,5.7446012,9.7964973,9.2379971,25.15
32,5.7447934,9.7958422,9.2275352,25.14
