Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443709,9.7972832,9.4839602,24.17
2,5.7453156,9.7940617,9.4918032,24.16
3,5.7436762,9.7996531,9.4811735,24.18
4,5.7443132,9.7974796,9.4537287,24.17
5,5.7452793,9.7941847,9.4420805,24.13
6,5.7444201,9.7971153,9.4303761,24.14
7,5.7437000,9.7995720,9.4206476,24.15
8,5.7448072,9.7957945,9.4128141,24.16
9,5.7452345,9.7943382,9.4247131,24.18
10,5.7437215,9.7994986,9.4092922,24.23
11,5.7446456,9.7963457,9.3852081,24.22
12,5.7450919,9.7948236,9.3737392,24.20
13,5.7442117,9.7978268,9.3615065,24.17
14,5.7439394,9.7987547,9.3516483,24.16
15,5.7450333,9.7950239,9.3468113,24.17
16,5.7449751,9.7952223,9.3574305,24.15
17,5.7436705,9.7996731,9.3350124,24.15
18,5.7448683,9.7955866,9.3149433,24.16
19,5.7451248,9.7947121,9.3025866,24.12
20,5.7441206,9.7981367,9.2906971,24.15
21,5.7441950,9.7978830,9.2818947,24.14
22,5.7451220,9.7947216,9.2807331,24.17
23,5.7444363,9.7970600,9.2863884,24.16
24,5.7439709,9.7986479,9.2601900,24.16
25,5.7448750,9.7955637,9.2443705,24.10
26,5.7449236,9.7953987,9.2310171,24.05
27,5.7438912,9.7989197,9.2187939,24.05
28,5.7441082,9.7981796,9.2123861,24.12
29,5.7453403,9.7939768,9.2150164,24.07
30,5.7440901,9.7982407,9.2147675,24.08
31,5.7439995,9.7985506,9.1862345,24.04
32,5.7450066,9.7951145,9.1736660,24.05
