Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433696,9.8006992,9.4779444,13.34
2,5.7435241,9.8001719,9.4653578,13.34
3,5.7435198,9.8001871,9.4548063,13.35
4,5.7438660,9.7990055,9.4456005,13.31
5,5.7439342,9.7987728,9.4339991,13.35
6,5.7435541,9.8000698,9.4221163,13.35
7,5.7431602,9.8014145,9.4098740,13.38
8,5.7432561,9.8010874,9.3985910,13.39
9,5.7435651,9.8000326,9.3869953,13.31
10,5.7436724,9.7996664,9.3757248,13.38
11,5.7438374,9.7991028,9.3659897,13.37
12,5.7440305,9.7984438,9.3550062,13.39
13,5.7434130,9.8005514,9.3423128,13.40
14,5.7434740,9.8003435,9.3300886,13.46
15,5.7432957,9.8009520,9.3185863,13.46
16,5.7435112,9.8002157,9.3078527,13.43
17,5.7438917,9.7989178,9.2955723,13.39
18,5.7438893,9.7989264,9.2850513,13.45
19,5.7440042,9.7985344,9.2752600,13.42
20,5.7432575,9.8010817,9.2627630,13.36
21,5.7434273,9.8005028,9.2507458,13.40
22,5.7432079,9.8012514,9.2392788,13.40
23,5.7433639,9.8007193,9.2293434,13.42
24,5.7441349,9.7980881,9.2173624,13.43
25,5.7439551,9.7987013,9.2061796,13.45
26,5.7440062,9.7985277,9.1965656,13.43
27,5.7432623,9.8010664,9.1853275,13.45
28,5.7432814,9.8010006,9.1752596,13.40
29,5.7433124,9.8008947,9.1623821,13.42
30,5.7435350,9.8001347,9.1527910,13.41
31,5.7439556,9.7987003,9.1428518,13.43
32,5.7437401,9.7994347,9.1300840,13.45
