Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450542,9.7949524,9.4769964,20.45
2,5.7451677,9.7945662,9.4674311,20.42
3,5.7433491,9.8007698,9.4545498,20.43
4,5.7433815,9.8006582,9.4416914,20.47
5,5.7453518,9.7939377,9.4543514,20.44
6,5.7441702,9.7979679,9.4565344,20.45
7,5.7431746,9.8013649,9.4246693,20.45
8,5.7449970,9.7951479,9.4035664,20.46
9,5.7449598,9.7952738,9.3951111,20.46
10,5.7431259,9.8015308,9.3788099,20.47
11,5.7435675,9.8000240,9.3710346,20.53
12,5.7454052,9.7937555,9.3845863,20.48
13,5.7440338,9.7984333,9.3807497,20.46
14,5.7430696,9.8017235,9.3427649,20.48
15,5.7452345,9.7943382,9.3287592,20.47
16,5.7446103,9.7964668,9.3204756,20.47
17,5.7430401,9.8018246,9.3020067,20.45
18,5.7442465,9.7977076,9.2953844,20.45
19,5.7452064,9.7944336,9.3114424,20.44
20,5.7436886,9.7996101,9.3025112,20.44
21,5.7434983,9.8002596,9.2645912,20.46
22,5.7454748,9.7935181,9.2517948,20.41
23,5.7442102,9.7978306,9.2446918,20.42
24,5.7430568,9.8017673,9.2276869,20.40
25,5.7451210,9.7947254,9.2221375,20.42
26,5.7446475,9.7963390,9.2413607,20.42
27,5.7431765,9.8013582,9.2279806,20.44
28,5.7443018,9.7975187,9.1916676,20.44
29,5.7453175,9.7940550,9.1794062,20.41
30,5.7436552,9.7997246,9.1713085,20.39
31,5.7431550,9.8014317,9.1565266,20.41
32,5.7451677,9.7945662,9.1575251,20.44
