Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436018,9.7999067,9.4710407,20.31
2,5.7450414,9.7949963,9.4712648,20.24
3,5.7438898,9.7989244,9.4746552,20.29
4,5.7435989,9.7999172,9.4426041,20.26
5,5.7448125,9.7957773,9.4307671,20.22
6,5.7443190,9.7974596,9.4169178,20.23
7,5.7435703,9.8000145,9.4057875,20.21
8,5.7437820,9.7992916,9.3993559,20.20
9,5.7451973,9.7944651,9.4031973,20.19
10,5.7435207,9.8001842,9.3997393,20.20
11,5.7438135,9.7991848,9.3679361,20.19
12,5.7449789,9.7952089,9.3577604,20.15
13,5.7441792,9.7979364,9.3444653,20.20
14,5.7433472,9.8007765,9.3345060,20.19
15,5.7440710,9.7983065,9.3266296,20.18
16,5.7450552,9.7949495,9.3357334,20.16
17,5.7431884,9.8013182,9.3232365,20.17
18,5.7440639,9.7983303,9.2953539,20.20
19,5.7449222,9.7954025,9.2841215,20.23
20,5.7441368,9.7980814,9.2695131,20.23
21,5.7434392,9.8004618,9.2591057,20.25
22,5.7444868,9.7968874,9.2506733,20.26
23,5.7448349,9.7957001,9.2638102,20.30
24,5.7431211,9.8015471,9.2434721,20.32
25,5.7445936,9.7965231,9.2213411,20.33
26,5.7449698,9.7952404,9.2098522,20.34
27,5.7441578,9.7980099,9.1966295,20.42
28,5.7435036,9.8002424,9.1865177,20.40
29,5.7447386,9.7960291,9.1819448,20.42
30,5.7446003,9.7965012,9.1915684,20.44
31,5.7431498,9.8014498,9.1661749,20.41
32,5.7447252,9.7960749,9.1476307,20.45
