Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442760,9.7976065,9.5154781,22.31
2,5.7454519,9.7935963,9.5431585,22.33
3,5.7435293,9.8001547,9.5402250,22.39
4,5.7430592,9.8017597,9.4899168,22.40
5,5.7470617,9.7881107,9.4747190,22.42
6,5.7445478,9.7966795,9.4730959,22.42
7,5.7419415,9.8055754,9.4508533,22.44
8,5.7450504,9.7949657,9.4448509,22.39
9,5.7452307,9.7943506,9.4772987,22.36
10,5.7433066,9.8009148,9.4648647,22.36
11,5.7437983,9.7992373,9.4149494,22.29
12,5.7468052,9.7889853,9.4131536,22.29
13,5.7439075,9.7988644,9.4027967,22.28
14,5.7415724,9.8068361,9.3790197,22.28
15,5.7456865,9.7927971,9.3870869,22.27
16,5.7448511,9.7956457,9.4113922,22.27
17,5.7429190,9.8022375,9.3876009,22.28
18,5.7446041,9.7964878,9.3443060,22.17
19,5.7467332,9.7892294,9.3454666,22.14
20,5.7430344,9.8018436,9.3312569,22.15
21,5.7425737,9.8034163,9.3079319,22.11
22,5.7458057,9.7923908,9.3254976,22.09
23,5.7444978,9.7968502,9.3413038,22.13
24,5.7424088,9.8039799,9.3126087,22.10
25,5.7452993,9.7941170,9.2743454,22.13
26,5.7463632,9.7904911,9.2745085,22.15
27,5.7422071,9.8046684,9.2587481,22.15
28,5.7430134,9.8019152,9.2369404,22.12
29,5.7460446,9.7915764,9.2614155,22.09
30,5.7440414,9.7984066,9.2690983,22.14
31,5.7427521,9.8028078,9.2306767,22.19
32,5.7459641,9.7918510,9.2031708,22.15
