Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443342,9.7974081,9.4942503,24.17
2,5.7445593,9.7966404,9.4860630,24.16
3,5.7443228,9.7974472,9.4792318,24.21
4,5.7445421,9.7966986,9.4665642,24.20
5,5.7450895,9.7948322,9.4558449,24.15
6,5.7445221,9.7967672,9.4448395,24.13
7,5.7437773,9.7993088,9.4334822,24.12
8,5.7443047,9.7975092,9.4276648,24.07
9,5.7446337,9.7963867,9.4203987,24.06
10,5.7442875,9.7975674,9.4094877,24.08
11,5.7445679,9.7966108,9.3976803,24.05
12,5.7450504,9.7949657,9.3865395,24.06
13,5.7443104,9.7974892,9.3759747,24.04
14,5.7438974,9.7988987,9.3652754,24.00
15,5.7443600,9.7973204,9.3572779,24.03
16,5.7445765,9.7965822,9.3529749,24.02
17,5.7444124,9.7971411,9.3385592,24.04
18,5.7445679,9.7966108,9.3275509,24.01
19,5.7449970,9.7951479,9.3172369,24.01
20,5.7442188,9.7978020,9.3064232,24.03
21,5.7440305,9.7984438,9.2954903,24.00
22,5.7443500,9.7973547,9.2870998,23.99
23,5.7444563,9.7969923,9.2839603,24.02
24,5.7444630,9.7969685,9.2683563,24.01
25,5.7445817,9.7965641,9.2585592,24.08
26,5.7447529,9.7959805,9.2484970,24.09
27,5.7439909,9.7985792,9.2384653,24.09
28,5.7440844,9.7982607,9.2282944,24.12
29,5.7442780,9.7976007,9.2188063,24.12
30,5.7442942,9.7975445,9.2146616,24.15
31,5.7445021,9.7968359,9.1987181,24.15
32,5.7447977,9.7958279,9.1882582,24.18
