Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435303,9.8001509,9.5044756,14.28
2,5.7450657,9.7949133,9.5374527,14.32
3,5.7424774,9.8037443,9.5328236,14.28
4,5.7426100,9.8032923,9.4781122,14.31
5,5.7465076,9.7899981,9.4659805,14.30
6,5.7437744,9.7993183,9.4602127,14.29
7,5.7410393,9.8086567,9.4378195,14.34
8,5.7442083,9.7978373,9.4310513,14.30
9,5.7450309,9.7950325,9.4676332,14.28
10,5.7421436,9.8048849,9.4493542,14.31
11,5.7434778,9.8003302,9.3969498,14.31
12,5.7459254,9.7919827,9.3949051,14.30
13,5.7432690,9.8010426,9.3802576,14.28
14,5.7409229,9.8090553,9.3593578,14.27
15,5.7450361,9.7950144,9.3671513,14.21
16,5.7444539,9.7969999,9.3911877,14.29
17,5.7418098,9.8060246,9.3613777,14.26
18,5.7441726,9.7979593,9.3176575,14.22
19,5.7459950,9.7917452,9.3172646,14.21
20,5.7421350,9.8049135,9.3012114,14.22
21,5.7416754,9.8064842,9.2795649,14.20
22,5.7456121,9.7930508,9.2972507,14.19
23,5.7437840,9.7992849,9.3121033,14.16
24,5.7415366,9.8069582,9.2777414,14.12
25,5.7452259,9.7943668,9.2423134,14.09
26,5.7457089,9.7927208,9.2365398,14.12
27,5.7413468,9.8076067,9.2202187,14.11
28,5.7425385,9.8035374,9.2031183,14.12
29,5.7457309,9.7926455,9.2271280,14.08
30,5.7431145,9.8015699,9.2306261,14.10
31,5.7420850,9.8050852,9.1871710,14.08
32,5.7457619,9.7925396,9.1609449,14.08
