Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445889,9.7965393,9.5063715,27.80
2,5.7457905,9.7924423,9.5328131,27.77
3,5.7439847,9.7986012,9.5298538,27.74
4,5.7435026,9.8002453,9.4819345,27.74
5,5.7471957,9.7876539,9.4672441,27.71
6,5.7449265,9.7953882,9.4688807,27.72
7,5.7421603,9.8048277,9.4442902,27.65
8,5.7453809,9.7938385,9.4378262,27.58
9,5.7455120,9.7933922,9.4680853,27.60
10,5.7437263,9.7994823,9.4561939,27.63
11,5.7441082,9.7981796,9.4070911,27.66
12,5.7472529,9.7874594,9.4054155,27.64
13,5.7442560,9.7976751,9.3999491,27.66
14,5.7419882,9.8054161,9.3739729,27.66
15,5.7454901,9.7934666,9.3761902,27.69
16,5.7449732,9.7952290,9.4017191,27.73
17,5.7433729,9.8006878,9.3813133,27.75
18,5.7448473,9.7956581,9.3399572,27.80
19,5.7470932,9.7880030,9.3426886,27.79
20,5.7433867,9.8006411,9.3322592,27.78
21,5.7424355,9.8038883,9.3053751,27.77
22,5.7460756,9.7914705,9.3196201,27.75
23,5.7447414,9.7960186,9.3359184,27.75
24,5.7430582,9.8017626,9.3076200,27.79
25,5.7455001,9.7934322,9.2730761,27.78
26,5.7469110,9.7886238,9.2781734,27.79
27,5.7426338,9.8032112,9.2631540,27.84
28,5.7433653,9.8007145,9.2405100,27.86
29,5.7459736,9.7918186,9.2577019,27.85
30,5.7444844,9.7968960,9.2685270,27.80
31,5.7431102,9.8015842,9.2320175,27.78
32,5.7458553,9.7922211,9.2047558,27.73
