Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444324,9.7970734,9.5084810,25.68
2,5.7457104,9.7927151,9.5342093,25.68
3,5.7440686,9.7983141,9.5301046,25.63
4,5.7434616,9.8003855,9.4842815,25.66
5,5.7471514,9.7878056,9.4700508,25.67
6,5.7446308,9.7963963,9.4696636,25.63
7,5.7419848,9.8054266,9.4474173,25.62
8,5.7451191,9.7947321,9.4390078,25.57
9,5.7451162,9.7947416,9.4681807,25.55
10,5.7438164,9.7991743,9.4573889,25.52
11,5.7437434,9.7994242,9.4102821,25.55
12,5.7469730,9.7884130,9.4066772,25.59
13,5.7441950,9.7978830,9.3994246,25.60
14,5.7418976,9.8057251,9.3755598,25.57
15,5.7457008,9.7927485,9.3782558,25.55
16,5.7451067,9.7947731,9.4026423,25.50
17,5.7433491,9.8007698,9.3834982,25.49
18,5.7449799,9.7952061,9.3433495,25.55
19,5.7469430,9.7885151,9.3446665,25.53
20,5.7435098,9.8002214,9.3320789,25.54
21,5.7426586,9.8031263,9.3079319,25.53
22,5.7458649,9.7921886,9.3241863,25.50
23,5.7446785,9.7962341,9.3389053,25.41
24,5.7428350,9.8025236,9.3132372,25.48
25,5.7454576,9.7935772,9.2784395,25.46
26,5.7465019,9.7900181,9.2795248,25.51
27,5.7428150,9.8025923,9.2650023,25.54
28,5.7431126,9.8015766,9.2427111,25.51
29,5.7464485,9.7902002,9.2656898,25.56
30,5.7447243,9.7960777,9.2738018,25.56
31,5.7429638,9.8020849,9.2391930,25.62
32,5.7458277,9.7923155,9.2119093,25.58
