Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441034,9.7981958,9.5106268,25.21
2,5.7444305,9.7970800,9.5017977,25.21
3,5.7445822,9.7965622,9.4970217,25.22
4,5.7448092,9.7957878,9.4842529,25.18
5,5.7450161,9.7950830,9.4741325,25.18
6,5.7447128,9.7961168,9.4643736,25.18
7,5.7440615,9.7983389,9.4527874,25.14
8,5.7443867,9.7972288,9.4430752,25.17
9,5.7443819,9.7972460,9.4332476,25.09
10,5.7444391,9.7970505,9.4272842,25.08
11,5.7446365,9.7963772,9.4153061,25.04
12,5.7451801,9.7945232,9.4028387,25.06
13,5.7446728,9.7962532,9.3916016,24.92
14,5.7439289,9.7987909,9.3798370,24.92
15,5.7444210,9.7971125,9.3709507,24.94
16,5.7446747,9.7962475,9.3609514,24.92
17,5.7443600,9.7973204,9.3530149,24.94
18,5.7445364,9.7967186,9.3422213,24.97
19,5.7452602,9.7942505,9.3314629,25.00
20,5.7449007,9.7954760,9.3208170,25.07
21,5.7441101,9.7981730,9.3106928,25.07
22,5.7443647,9.7973042,9.3058758,25.03
23,5.7443419,9.7973814,9.2966089,25.04
24,5.7445035,9.7968302,9.2853222,25.09
25,5.7446971,9.7961702,9.2746067,25.10
26,5.7451038,9.7947836,9.2636166,25.15
27,5.7444944,9.7968616,9.2517366,25.21
28,5.7438059,9.7992105,9.2391005,25.26
29,5.7445674,9.7966127,9.2333097,25.26
30,5.7444801,9.7969103,9.2260237,25.30
31,5.7444468,9.7970247,9.2125387,25.31
32,5.7446909,9.7961912,9.2018356,25.36
