Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448778,9.7955542,9.4733477,27.48
2,5.7453384,9.7939835,9.4793730,27.46
3,5.7441559,9.7980165,9.4671755,27.38
4,5.7446899,9.7961941,9.4432354,27.41
5,5.7452192,9.7943897,9.4317398,27.36
6,5.7445545,9.7966566,9.4188395,27.38
7,5.7440982,9.7982130,9.4094706,27.34
8,5.7449875,9.7951803,9.4033737,27.38
9,5.7451496,9.7946272,9.4115505,27.43
10,5.7440624,9.7983351,9.3948927,27.45
11,5.7448320,9.7957106,9.3747377,27.51
12,5.7449999,9.7951384,9.3644190,27.63
13,5.7444439,9.7970343,9.3521633,27.65
14,5.7443910,9.7972145,9.3444414,27.64
15,5.7450252,9.7950516,9.3410444,27.57
16,5.7447438,9.7960110,9.3470526,27.58
17,5.7442551,9.7976780,9.3277721,27.59
18,5.7446795,9.7962303,9.3095312,27.56
19,5.7450733,9.7948875,9.2987747,27.59
20,5.7441778,9.7979422,9.2872448,27.56
21,5.7444010,9.7971811,9.2790699,27.54
22,5.7448635,9.7956028,9.2797260,27.53
23,5.7444916,9.7968712,9.2808762,27.57
24,5.7441664,9.7979803,9.2567978,27.52
25,5.7449045,9.7954626,9.2429295,27.52
26,5.7448521,9.7956419,9.2305384,27.55
27,5.7439804,9.7986155,9.2207136,27.58
28,5.7445345,9.7967253,9.2146130,27.58
29,5.7450457,9.7949820,9.2166796,27.60
30,5.7442179,9.7978048,9.2127104,27.54
31,5.7442212,9.7977934,9.1880770,27.48
32,5.7451119,9.7947559,9.1740856,27.53
