Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444458,9.7970276,9.4926195,27.00
2,5.7461920,9.7910738,9.5118742,27.06
3,5.7441063,9.7981853,9.5168152,27.08
4,5.7434034,9.8005838,9.4755468,27.10
5,5.7463293,9.7906065,9.4584217,27.11
6,5.7455616,9.7932224,9.4605188,27.10
7,5.7425694,9.8034306,9.4372425,27.02
8,5.7449236,9.7953987,9.4320192,27.04
9,5.7457247,9.7926674,9.4555902,27.15
10,5.7441125,9.7981653,9.4503689,27.12
11,5.7439227,9.7988119,9.4071817,27.11
12,5.7466731,9.7894344,9.3956909,27.03
13,5.7447133,9.7961149,9.3977566,27.05
14,5.7428255,9.8025570,9.3719921,27.01
15,5.7455883,9.7931318,9.3708391,27.08
16,5.7453728,9.7938662,9.3986416,27.09
17,5.7435040,9.8002405,9.3834858,27.09
18,5.7444811,9.7969074,9.3428411,27.13
19,5.7468386,9.7888708,9.3380003,27.15
20,5.7436624,9.7997007,9.3350029,27.20
21,5.7430611,9.8017530,9.3112755,27.19
22,5.7458639,9.7921925,9.3176479,27.16
23,5.7450643,9.7949181,9.3379612,27.14
24,5.7432194,9.8012123,9.3135548,27.10
25,5.7449994,9.7951393,9.2791548,27.11
26,5.7467594,9.7891407,9.2774372,27.04
27,5.7431126,9.8015766,9.2674084,27.07
28,5.7437000,9.7995720,9.2495852,27.08
29,5.7459831,9.7917852,9.2639990,27.16
30,5.7447309,9.7960548,9.2756605,27.17
31,5.7432470,9.8011179,9.2446299,27.21
32,5.7454052,9.7937555,9.2172089,27.18
