Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453194,9.7940483,9.5094109,26.00
2,5.7465897,9.7897196,9.5098305,26.03
3,5.7426791,9.8030567,9.4951820,25.99
4,5.7434788,9.8003263,9.4745502,26.01
5,5.7460356,9.7916069,9.4938889,26.00
6,5.7444963,9.7968550,9.5015278,26.03
7,5.7431760,9.8013601,9.4686785,25.98
8,5.7456174,9.7930326,9.4409962,25.99
9,5.7462435,9.7908983,9.4442806,26.01
10,5.7423639,9.8041325,9.4228315,25.97
11,5.7439284,9.7987919,9.4116688,25.99
12,5.7459421,9.7919264,9.4321232,25.98
13,5.7442675,9.7976360,9.4334936,25.98
14,5.7432756,9.8010197,9.3933992,25.97
15,5.7462387,9.7909145,9.3745356,26.02
16,5.7455311,9.7933273,9.3769884,25.99
17,5.7422009,9.8046894,9.3531380,25.99
18,5.7447004,9.7961597,9.3458862,26.04
19,5.7453890,9.7938118,9.3710508,26.03
20,5.7439489,9.7987232,9.3641768,26.02
21,5.7435293,9.8001547,9.3194561,26.03
22,5.7467756,9.7890854,9.3058357,26.00
23,5.7446489,9.7963352,9.3084164,26.02
24,5.7421856,9.8047409,9.2822819,26.01
25,5.7454019,9.7937679,9.2789574,26.01
26,5.7450123,9.7950954,9.3060398,26.00
27,5.7437115,9.7995329,9.2928448,26.03
28,5.7440825,9.7982674,9.2482576,25.99
29,5.7468576,9.7888060,9.2438288,26.00
30,5.7436152,9.7998610,9.2402859,25.98
31,5.7425737,9.8034163,9.2147331,26.01
32,5.7457800,9.7924786,9.2229633,26.01
