Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445822,9.7965622,9.5015602,26.74
2,5.7455797,9.7931614,9.5251722,26.75
3,5.7440042,9.7985344,9.5185814,26.71
4,5.7435780,9.7999887,9.4725332,26.72
5,5.7468925,9.7886877,9.4596643,26.73
6,5.7444916,9.7968712,9.4601326,26.72
7,5.7421083,9.8050051,9.4341621,26.74
8,5.7455029,9.7934227,9.4288397,26.71
9,5.7451096,9.7947636,9.4566050,26.66
10,5.7436848,9.7996235,9.4422045,26.66
11,5.7441835,9.7979221,9.3966789,26.62
12,5.7470379,9.7881918,9.3948240,26.60
13,5.7436533,9.7997313,9.3904228,26.64
14,5.7423925,9.8040352,9.3629570,26.64
15,5.7455187,9.7933693,9.3679333,26.67
16,5.7448926,9.7955036,9.3890429,26.65
17,5.7429914,9.8019905,9.3664780,26.66
18,5.7449303,9.7953749,9.3278008,26.67
19,5.7468243,9.7889204,9.3283005,26.61
20,5.7428637,9.8024263,9.3178177,26.64
21,5.7431335,9.8015051,9.2936649,26.67
22,5.7458124,9.7923679,9.3086815,26.63
23,5.7445965,9.7965136,9.3181648,26.63
24,5.7428951,9.8023186,9.2887287,26.63
25,5.7454128,9.7937298,9.2589779,26.62
26,5.7465582,9.7898264,9.2608528,26.65
27,5.7423539,9.8041668,9.2427454,26.70
28,5.7435017,9.8002491,9.2224646,26.72
29,5.7460403,9.7915907,9.2392874,26.74
30,5.7444248,9.7970991,9.2453537,26.72
31,5.7431350,9.8015003,9.2090168,26.77
32,5.7458811,9.7921333,9.1857491,26.75
