Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432418,9.8011351,9.4901829,16.46
2,5.7450838,9.7948513,9.4924412,16.50
3,5.7434454,9.8004408,9.4912510,16.51
4,5.7435822,9.7999744,9.4564247,16.52
5,5.7447968,9.7958307,9.4467926,16.52
6,5.7439508,9.7987165,9.4321547,16.56
7,5.7432365,9.8011541,9.4230165,16.52
8,5.7436376,9.7997856,9.4131365,16.48
9,5.7449818,9.7951994,9.4221277,16.43
10,5.7430811,9.8016844,9.4127579,16.48
11,5.7438726,9.7989836,9.3821278,16.50
12,5.7448215,9.7957468,9.3729639,16.42
13,5.7439384,9.7987585,9.3571720,16.42
14,5.7429671,9.8020735,9.3466444,16.45
15,5.7440500,9.7983780,9.3363152,16.42
16,5.7447205,9.7960911,9.3492126,16.46
17,5.7427440,9.8028345,9.3308725,16.43
18,5.7442617,9.7976551,9.3038712,16.42
19,5.7445922,9.7965288,9.2928963,16.43
20,5.7439518,9.7987127,9.2776518,16.40
21,5.7431393,9.8014860,9.2662249,16.43
22,5.7442541,9.7976818,9.2587843,16.44
23,5.7444487,9.7970181,9.2707396,16.46
24,5.7428088,9.8026133,9.2455387,16.44
25,5.7446203,9.7964325,9.2254400,16.47
26,5.7443027,9.7975159,9.2133369,16.48
27,5.7438040,9.7992172,9.2017031,16.47
28,5.7431245,9.8015366,9.1913509,16.51
29,5.7447715,9.7959166,9.1892300,16.50
30,5.7438860,9.7989368,9.1961088,16.48
31,5.7431474,9.8014584,9.1651306,16.48
32,5.7447386,9.7960291,9.1516571,16.48
