Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446423,9.7963572,9.5198345,22.03
2,5.7460814,9.7914515,9.5566912,22.03
3,5.7427940,9.8026638,9.5483637,22.02
4,5.7428598,9.8024397,9.4933357,22.00
5,5.7472291,9.7875404,9.4827318,21.95
6,5.7443666,9.7972975,9.4745169,21.95
7,5.7413874,9.8074675,9.4486904,21.99
8,5.7451167,9.7947397,9.4429035,21.95
9,5.7459803,9.7917957,9.4831667,21.96
10,5.7423182,9.8042889,9.4630756,21.97
11,5.7436686,9.7996798,9.4066811,22.04
12,5.7470336,9.7882061,9.4081688,22.02
13,5.7437773,9.7993088,9.3947515,21.99
14,5.7412014,9.8081036,9.3692026,22.04
15,5.7458148,9.7923594,9.3802433,21.97
16,5.7456455,9.7929363,9.4097137,21.98
17,5.7421293,9.8049335,9.3805609,21.94
18,5.7442503,9.7976952,9.3315029,22.02
19,5.7470074,9.7882957,9.3301783,22.03
20,5.7430105,9.8019257,9.3134632,22.02
21,5.7416921,9.8064270,9.2873363,22.03
22,5.7458916,9.7920980,9.3098335,22.03
23,5.7447891,9.7958565,9.3309851,21.98
24,5.7417402,9.8062620,9.2930460,22.01
25,5.7457199,9.7926826,9.2524157,22.00
26,5.7466030,9.7896729,9.2493944,22.00
27,5.7418327,9.8059464,9.2320518,22.01
28,5.7426562,9.8031349,9.2096539,21.98
29,5.7467375,9.7892151,9.2380142,21.98
30,5.7436581,9.7997150,9.2491093,22.01
31,5.7423015,9.8043461,9.2043591,21.99
32,5.7468491,9.7888355,9.1714411,21.99
