Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442622,9.7976542,9.5251608,28.70
2,5.7461100,9.7913542,9.5402422,28.71
3,5.7442560,9.7976751,9.5400858,28.72
4,5.7437344,9.7994547,9.5016851,28.74
5,5.7464838,9.7900791,9.4877949,28.74
6,5.7454720,9.7935286,9.4909964,28.72
7,5.7427549,9.8027973,9.4654016,28.76
8,5.7446594,9.7962990,9.4602976,28.67
9,5.7457261,9.7926617,9.4763899,28.65
10,5.7441716,9.7979631,9.4694939,28.64
11,5.7442269,9.7977743,9.4306726,28.67
12,5.7465038,9.7900114,9.4202986,28.68
13,5.7444382,9.7970533,9.4212894,28.68
14,5.7427826,9.8027029,9.3947058,28.70
15,5.7454309,9.7936678,9.3911667,28.62
16,5.7452755,9.7941980,9.4122143,28.57
17,5.7435379,9.8001251,9.3958483,28.55
18,5.7448616,9.7956095,9.3590879,28.50
19,5.7467775,9.7890787,9.3530436,28.52
20,5.7438345,9.7991133,9.3486767,28.50
21,5.7430172,9.8019018,9.3256607,28.49
22,5.7457180,9.7926893,9.3274717,28.52
23,5.7449918,9.7951651,9.3460646,28.49
24,5.7433782,9.8006706,9.3231678,28.53
25,5.7452855,9.7941637,9.2917480,28.54
26,5.7467299,9.7892418,9.2899342,28.53
27,5.7431889,9.8013163,9.2800388,28.55
28,5.7434888,9.8002930,9.2611647,28.57
29,5.7456961,9.7927647,9.2691097,28.59
30,5.7446270,9.7964096,9.2799740,28.58
31,5.7435956,9.7999277,9.2504787,28.61
32,5.7455964,9.7931042,9.2258482,28.59
