Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449155,9.7954254,9.4767675,20.44
2,5.7465229,9.7899466,9.4773254,20.45
3,5.7425694,9.8034306,9.4634333,20.49
4,5.7431545,9.8014336,9.4398718,20.47
5,5.7458029,9.7924004,9.4593563,20.49
6,5.7444119,9.7971430,9.4702768,20.50
7,5.7428565,9.8024502,9.4374475,20.53
8,5.7456203,9.7930231,9.4049835,20.47
9,5.7462816,9.7907686,9.4073906,20.50
10,5.7422161,9.8046370,9.3876123,20.49
11,5.7435989,9.7999172,9.3728352,20.51
12,5.7458324,9.7922993,9.3957233,20.49
13,5.7441082,9.7981796,9.3989220,20.51
14,5.7429461,9.8021450,9.3577299,20.54
15,5.7460747,9.7914734,9.3346930,20.53
16,5.7453709,9.7938728,9.3353386,20.52
17,5.7418108,9.8060217,9.3110962,20.59
18,5.7446842,9.7962141,9.3037510,20.54
19,5.7452755,9.7941980,9.3300104,20.57
20,5.7437897,9.7992659,9.3248253,20.55
21,5.7432823,9.8009968,9.2789412,20.59
22,5.7469101,9.7886276,9.2645493,20.55
23,5.7444825,9.7969027,9.2659988,20.61
24,5.7418060,9.8060379,9.2411013,20.61
25,5.7451801,9.7945232,9.2363787,20.67
26,5.7449875,9.7951803,9.2627583,20.64
27,5.7434320,9.8004856,9.2482672,20.60
28,5.7436333,9.7997999,9.1988764,20.65
29,5.7467546,9.7891569,9.1944323,20.60
30,5.7434721,9.8003502,9.1880827,20.65
31,5.7421532,9.8048525,9.1608267,20.57
32,5.7456827,9.7928095,9.1705828,20.60
