Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438302,9.7991276,9.4807816,20.62
2,5.7442780,9.7976007,9.4724016,20.56
3,5.7444196,9.7971172,9.4739447,20.59
4,5.7441339,9.7980909,9.4561434,20.60
5,5.7444706,9.7969427,9.4432735,20.61
6,5.7447414,9.7960186,9.4326124,20.65
7,5.7440186,9.7984848,9.4207745,20.54
8,5.7441406,9.7980680,9.4116039,20.66
9,5.7443528,9.7973442,9.4037428,20.64
10,5.7441912,9.7978954,9.4043484,20.72
11,5.7441702,9.7979679,9.3844481,20.67
12,5.7444592,9.7969818,9.3731194,20.69
13,5.7445412,9.7967024,9.3621025,20.70
14,5.7438068,9.7992077,9.3511829,20.67
15,5.7440758,9.7982903,9.3429947,20.70
16,5.7444406,9.7970457,9.3368444,20.68
17,5.7441092,9.7981758,9.3331795,20.69
18,5.7442608,9.7976589,9.3142519,20.67
19,5.7447014,9.7961559,9.3034105,20.67
20,5.7444048,9.7971678,9.2926950,20.65
21,5.7437754,9.7993155,9.2818451,20.58
22,5.7441816,9.7979288,9.2762518,20.59
23,5.7446470,9.7963409,9.2707996,20.60
24,5.7440162,9.7984934,9.2627048,20.57
25,5.7443004,9.7975235,9.2457533,20.48
26,5.7448912,9.7955084,9.2344065,20.55
27,5.7442875,9.7975674,9.2227697,20.55
28,5.7437372,9.7994442,9.2114611,20.46
29,5.7443571,9.7973299,9.2058849,20.52
30,5.7446909,9.7961912,9.2037153,20.48
31,5.7439232,9.7988110,9.1919470,20.48
32,5.7444963,9.7968550,9.1767893,20.42
