Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437820,9.7992916,9.4655180,19.03
2,5.7441473,9.7980461,9.4561434,19.11
3,5.7439365,9.7987642,9.4526834,19.05
4,5.7440405,9.7984095,9.4313335,19.04
5,5.7444029,9.7971745,9.4194946,19.04
6,5.7442780,9.7976007,9.4066019,19.01
7,5.7436047,9.7998972,9.3935976,19.00
8,5.7441564,9.7980146,9.3851700,18.93
9,5.7444878,9.7968845,9.3780336,18.89
10,5.7437897,9.7992659,9.3699121,18.79
11,5.7443285,9.7974281,9.3509216,18.80
12,5.7448359,9.7956972,9.3402538,18.80
13,5.7444148,9.7971334,9.3297739,18.72
14,5.7437229,9.7994938,9.3185720,18.69
15,5.7442193,9.7978001,9.3138514,18.69
16,5.7446074,9.7964764,9.3116188,18.65
17,5.7438369,9.7991047,9.2997065,18.66
18,5.7442312,9.7977600,9.2832251,18.67
19,5.7448053,9.7958012,9.2713194,18.67
20,5.7441435,9.7980585,9.2602272,18.66
21,5.7437220,9.7994976,9.2490778,18.71
22,5.7442937,9.7975464,9.2410183,18.69
23,5.7445545,9.7966566,9.2417545,18.65
24,5.7439218,9.7988148,9.2252398,18.64
25,5.7443686,9.7972908,9.2125912,18.65
26,5.7448063,9.7957983,9.2018433,18.65
27,5.7440524,9.7983694,9.1906796,18.66
28,5.7438536,9.7990484,9.1797285,18.63
29,5.7441745,9.7979527,9.1708450,18.67
30,5.7442060,9.7978458,9.1704779,18.65
31,5.7439189,9.7988253,9.1492834,18.63
32,5.7441750,9.7979517,9.1349316,18.72
