Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449865,9.7951832,9.4779692,24.13
2,5.7451649,9.7945757,9.4662762,24.12
3,5.7439985,9.7985535,9.4571190,24.16
4,5.7438512,9.7990561,9.4462252,24.10
5,5.7453423,9.7939711,9.4501581,24.12
6,5.7445307,9.7967377,9.4568520,24.07
7,5.7434845,9.8003073,9.4302263,24.12
8,5.7450223,9.7950611,9.4127550,24.11
9,5.7450228,9.7950602,9.4015894,24.08
10,5.7438140,9.7991829,9.3896255,24.07
11,5.7438784,9.7989635,9.3823967,24.07
12,5.7455311,9.7933273,9.3913488,24.05
13,5.7443075,9.7974997,9.3903961,24.06
14,5.7436314,9.7998056,9.3594122,24.03
15,5.7452450,9.7943020,9.3465719,24.04
16,5.7447882,9.7958593,9.3367615,24.01
17,5.7437110,9.7995348,9.3230925,24.00
18,5.7440715,9.7983046,9.3198204,24.02
19,5.7454147,9.7937231,9.3316793,24.10
20,5.7438822,9.7989502,9.3253059,24.07
21,5.7439270,9.7987976,9.2922010,24.08
22,5.7454796,9.7935028,9.2815208,24.07
23,5.7446241,9.7964191,9.2716484,23.99
24,5.7435336,9.8001404,9.2584915,24.02
25,5.7446237,9.7964211,9.2542343,24.02
26,5.7453213,9.7940416,9.2690048,24.03
27,5.7435637,9.8000374,9.2581339,24.00
28,5.7443924,9.7972097,9.2271299,24.00
29,5.7453880,9.7938147,9.2156610,23.97
30,5.7442675,9.7976360,9.2059746,24.04
31,5.7434130,9.8005514,9.1942358,24.03
32,5.7450552,9.7949495,9.1883593,24.07
