Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439227,9.7988119,9.4759588,22.73
2,5.7445755,9.7965851,9.4691381,22.82
3,5.7441139,9.7981596,9.4661112,22.83
4,5.7442694,9.7976294,9.4468870,22.81
5,5.7449636,9.7952614,9.4367828,22.81
6,5.7444305,9.7970800,9.4245634,22.87
7,5.7437067,9.7995491,9.4135790,22.82
8,5.7438269,9.7991390,9.4061165,22.90
9,5.7448220,9.7957439,9.4010715,22.86
10,5.7439156,9.7988358,9.3922081,22.84
11,5.7444344,9.7970667,9.3747044,22.84
12,5.7449212,9.7954063,9.3638964,22.86
13,5.7443562,9.7973337,9.3522673,22.84
14,5.7434850,9.8003063,9.3402081,22.82
15,5.7442255,9.7977791,9.3333759,22.80
16,5.7449174,9.7954187,9.3317423,22.84
17,5.7437410,9.7994318,9.3163891,22.82
18,5.7444706,9.7969427,9.3013535,22.85
19,5.7450371,9.7950106,9.2907000,22.78
20,5.7441130,9.7981625,9.2770128,22.84
21,5.7435627,9.8000402,9.2642202,22.85
22,5.7442074,9.7978411,9.2551165,22.82
23,5.7445297,9.7967415,9.2570086,22.80
24,5.7438598,9.7990274,9.2391005,22.83
25,5.7447815,9.7958822,9.2255783,22.84
26,5.7448812,9.7955427,9.2159462,22.85
27,5.7440996,9.7982092,9.2027550,22.85
28,5.7438688,9.7989960,9.1911430,22.84
29,5.7443914,9.7972126,9.1807919,22.86
30,5.7446971,9.7961702,9.1822939,22.84
31,5.7439952,9.7985649,9.1615343,22.89
32,5.7448492,9.7956524,9.1501055,22.80
