Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438745,9.7989769,9.4922628,16.60
2,5.7445745,9.7965889,9.5044355,16.58
3,5.7427897,9.8026791,9.4862661,16.60
4,5.7440262,9.7984591,9.4617519,16.56
5,5.7444897,9.7968779,9.4515753,16.59
6,5.7437763,9.7993116,9.4370871,16.54
7,5.7429962,9.8019733,9.4251223,16.56
8,5.7441072,9.7981825,9.4178381,16.59
9,5.7442732,9.7976170,9.4298010,16.52
10,5.7427726,9.8027372,9.4053564,16.51
11,5.7443676,9.7972937,9.3854065,16.55
12,5.7442436,9.7977171,9.3738947,16.54
13,5.7435379,9.8001251,9.3617935,16.54
14,5.7431273,9.8015261,9.3513117,16.55
15,5.7443662,9.7972994,9.3475437,16.55
16,5.7437887,9.7992687,9.3549395,16.57
17,5.7430320,9.8018513,9.3249617,16.58
18,5.7444234,9.7971039,9.3114872,16.56
19,5.7440434,9.7983999,9.2979450,16.60
20,5.7433681,9.8007050,9.2877197,16.51
21,5.7431955,9.8012934,9.2785978,16.59
22,5.7448092,9.7957878,9.2787504,16.59
23,5.7433443,9.8007860,9.2792940,16.56
24,5.7434149,9.8005447,9.2468843,16.57
25,5.7445478,9.7966795,9.2367945,16.55
26,5.7438316,9.7991228,9.2228079,16.52
27,5.7430444,9.8018103,9.2134724,16.55
28,5.7434006,9.8005934,9.2048731,16.56
29,5.7448206,9.7957497,9.2102365,16.52
30,5.7429070,9.8022776,9.2026405,16.57
31,5.7436075,9.7998877,9.1733599,16.56
32,5.7445998,9.7965021,9.1633110,16.54
