Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434053,9.8005772,9.4794750,16.64
2,5.7445850,9.7965527,9.4768763,16.63
3,5.7433372,9.8008099,9.4715786,16.61
4,5.7438049,9.7992144,9.4453297,16.64
5,5.7447405,9.7960224,9.4348679,16.64
6,5.7439141,9.7988415,9.4222393,16.62
7,5.7430186,9.8018980,9.4104891,16.62
8,5.7435951,9.7999306,9.4004431,16.59
9,5.7446136,9.7964544,9.4021273,16.58
10,5.7431517,9.8014431,9.3891811,16.57
11,5.7440777,9.7982836,9.3683310,16.56
12,5.7448387,9.7956867,9.3573732,16.54
13,5.7439146,9.7988396,9.3441954,16.50
14,5.7430730,9.8017120,9.3316069,16.46
15,5.7439432,9.7987423,9.3218870,16.52
16,5.7445250,9.7967577,9.3278456,16.51
17,5.7431736,9.8013687,9.3085337,16.51
18,5.7443748,9.7972698,9.2907181,16.42
19,5.7446637,9.7962847,9.2818308,16.49
20,5.7437639,9.7993536,9.2678089,16.38
21,5.7432027,9.8012695,9.2554770,16.46
22,5.7439604,9.7986832,9.2459736,16.41
23,5.7440448,9.7983952,9.2519894,16.41
24,5.7433438,9.8007870,9.2274828,16.46
25,5.7443867,9.7972288,9.2130356,16.48
26,5.7443790,9.7972555,9.2034187,16.45
27,5.7434940,9.8002748,9.1911125,16.46
28,5.7432966,9.8009481,9.1793766,16.44
29,5.7443099,9.7974911,9.1728077,16.42
30,5.7436838,9.7996273,9.1737823,16.48
31,5.7436123,9.7998705,9.1472931,16.49
32,5.7444024,9.7971754,9.1370087,16.46
