Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446432,9.7963543,9.4944239,23.30
2,5.7452083,9.7944279,9.5166521,23.30
3,5.7439346,9.7987709,9.5060358,23.25
4,5.7438211,9.7991590,9.4651918,23.21
5,5.7461357,9.7912664,9.4538593,23.20
6,5.7442064,9.7978439,9.4529381,23.23
7,5.7427206,9.8029156,9.4303226,23.16
8,5.7454090,9.7937431,9.4260902,23.14
9,5.7447281,9.7960653,9.4487495,23.14
10,5.7431440,9.8014688,9.4324322,23.12
11,5.7446499,9.7963314,9.3951998,23.10
12,5.7461004,9.7913857,9.3885813,23.12
13,5.7432671,9.8010492,9.3819456,23.12
14,5.7431574,9.8014240,9.3632298,23.13
15,5.7454271,9.7936811,9.3693819,23.13
16,5.7448211,9.7957478,9.3834906,23.13
17,5.7429738,9.8020506,9.3619099,23.12
18,5.7452993,9.7941170,9.3302202,23.15
19,5.7460756,9.7914705,9.3250875,23.16
20,5.7428722,9.8023968,9.3106966,23.19
21,5.7434568,9.8004017,9.2956753,23.17
22,5.7456489,9.7929249,9.3122177,23.22
23,5.7442703,9.7976265,9.3166380,23.20
24,5.7432518,9.8011017,9.2872448,23.20
25,5.7453270,9.7940226,9.2641058,23.19
26,5.7459211,9.7919970,9.2608900,23.16
27,5.7428255,9.8025570,9.2419424,23.20
28,5.7434568,9.8004017,9.2340412,23.24
29,5.7459755,9.7918119,9.2494764,23.26
30,5.7440815,9.7982702,9.2485523,23.23
31,5.7433510,9.8007631,9.2102995,23.23
32,5.7456284,9.7929955,9.1955233,23.29
