Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443027,9.7975159,9.4669647,23.19
2,5.7442288,9.7977676,9.4571257,23.13
3,5.7444658,9.7969589,9.4500809,23.13
4,5.7442532,9.7976847,9.4390688,23.12
5,5.7443480,9.7973614,9.4293022,23.11
6,5.7440929,9.7982311,9.4189234,23.09
7,5.7443771,9.7972622,9.4067335,23.08
8,5.7442484,9.7977009,9.3965359,23.05
9,5.7442656,9.7976418,9.3861446,23.08
10,5.7444196,9.7971172,9.3792515,23.05
11,5.7443266,9.7974348,9.3678217,23.06
12,5.7443638,9.7973070,9.3587246,23.12
13,5.7441587,9.7980070,9.3472328,23.08
14,5.7443600,9.7973204,9.3354254,23.07
15,5.7444935,9.7968645,9.3251600,23.10
16,5.7447386,9.7960291,9.3161440,23.12
17,5.7447076,9.7961349,9.3104677,23.05
18,5.7445617,9.7966328,9.3001337,23.03
19,5.7445326,9.7967319,9.2924328,23.08
20,5.7443581,9.7973270,9.2808990,23.03
21,5.7444072,9.7971592,9.2706461,23.04
22,5.7442460,9.7977095,9.2611151,23.06
23,5.7444811,9.7969074,9.2523298,23.03
24,5.7443972,9.7971935,9.2437592,23.04
25,5.7444468,9.7970247,9.2330303,23.05
26,5.7442198,9.7977982,9.2230968,23.04
27,5.7443871,9.7972279,9.2108574,23.06
28,5.7443714,9.7972813,9.2021294,23.06
29,5.7442641,9.7976475,9.1916046,23.07
30,5.7445207,9.7967720,9.1848202,23.13
31,5.7443104,9.7974892,9.1748571,23.09
32,5.7443876,9.7972260,9.1651306,23.16
