Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449675,9.7952490,9.4915886,19.95
2,5.7449665,9.7952518,9.4810352,19.96
3,5.7433729,9.8006878,9.4678926,19.99
4,5.7432547,9.8010912,9.4554491,19.97
5,5.7452898,9.7941494,9.4678736,19.95
6,5.7440968,9.7982187,9.4687109,19.96
7,5.7431684,9.8013859,9.4361858,19.95
8,5.7449427,9.7953329,9.4159336,19.96
9,5.7447743,9.7959070,9.4064856,19.93
10,5.7431784,9.8013515,9.3900509,19.92
11,5.7435036,9.8002424,9.3818932,19.91
12,5.7453041,9.7940998,9.3948689,19.92
13,5.7440166,9.7984915,9.3902979,19.93
14,5.7430305,9.8018570,9.3524542,19.91
15,5.7451162,9.7947416,9.3387938,19.91
16,5.7444611,9.7969751,9.3294601,19.92
17,5.7430019,9.8019543,9.3115559,19.93
18,5.7441554,9.7980175,9.3042698,19.95
19,5.7450252,9.7950516,9.3200474,19.92
20,5.7435961,9.7999268,9.3101559,19.97
21,5.7434845,9.8003073,9.2728968,19.95
22,5.7452707,9.7942142,9.2605553,19.97
23,5.7440338,9.7984333,9.2522249,19.95
24,5.7429991,9.8019638,9.2360430,19.95
25,5.7450552,9.7949495,9.2291327,19.93
26,5.7445698,9.7966042,9.2475300,19.93
27,5.7431340,9.8015032,9.2341518,19.92
28,5.7444139,9.7971373,9.1982412,19.93
29,5.7452354,9.7943344,9.1860561,19.91
30,5.7437067,9.7995491,9.1782026,19.91
31,5.7432532,9.8010969,9.1638823,19.92
32,5.7451558,9.7946062,9.1651468,19.91
