Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440948,9.7982244,9.4762630,18.96
2,5.7439394,9.7987547,9.4670277,18.89
3,5.7441082,9.7981796,9.4545021,18.90
4,5.7442942,9.7975445,9.4460249,18.79
5,5.7440486,9.7983828,9.4344625,18.86
6,5.7442875,9.7975674,9.4231739,18.84
7,5.7440538,9.7983646,9.4121017,18.87
8,5.7441864,9.7979126,9.4026833,18.85
9,5.7438650,9.7990084,9.3931236,18.89
10,5.7441645,9.7979870,9.3813963,18.89
11,5.7444181,9.7971220,9.3735151,18.90
12,5.7441206,9.7981367,9.3608360,18.82
13,5.7442379,9.7977362,9.3511381,18.87
14,5.7439766,9.7986288,9.3402157,18.87
15,5.7442093,9.7978344,9.3323889,18.86
16,5.7439356,9.7987680,9.3194342,18.87
17,5.7441344,9.7980900,9.3087759,18.91
18,5.7440939,9.7982283,9.3007317,18.87
19,5.7441349,9.7980881,9.2882299,18.88
20,5.7441854,9.7979155,9.2778273,18.90
21,5.7439518,9.7987127,9.2668514,18.89
22,5.7441449,9.7980537,9.2585802,18.93
23,5.7438259,9.7991428,9.2448225,18.97
24,5.7442856,9.7975740,9.2348280,18.95
25,5.7440844,9.7982607,9.2264557,19.00
26,5.7442093,9.7978344,9.2137175,18.95
27,5.7440729,9.7982998,9.2022772,19.02
28,5.7439380,9.7987604,9.1916103,18.98
29,5.7440300,9.7984457,9.1832981,18.98
30,5.7440553,9.7983599,9.1704254,18.99
31,5.7443500,9.7973547,9.1612415,18.99
32,5.7439280,9.7987947,9.1520700,18.94
