Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433491,9.8007698,9.4954195,14.73
2,5.7443438,9.7973757,9.4942503,14.76
3,5.7430325,9.8018503,9.4840631,14.72
4,5.7437453,9.7994175,9.4632998,14.72
5,5.7445021,9.7968359,9.4520922,14.72
6,5.7435942,9.7999334,9.4390278,14.73
7,5.7427421,9.8028412,9.4260187,14.74
8,5.7435389,9.8001213,9.4157915,14.69
9,5.7442455,9.7977104,9.4185362,14.73
10,5.7430220,9.8018856,9.4017172,14.68
11,5.7440410,9.7984085,9.3847685,14.74
12,5.7443919,9.7972116,9.3756056,14.73
13,5.7434301,9.8004923,9.3615885,14.70
14,5.7429781,9.8020363,9.3485861,14.71
15,5.7435250,9.8001690,9.3378019,14.70
16,5.7439041,9.7988758,9.3424139,14.70
17,5.7430420,9.8018179,9.3200769,14.68
18,5.7440615,9.7983389,9.3051758,14.78
19,5.7441816,9.7979288,9.2960062,14.71
20,5.7432556,9.8010883,9.2837152,14.73
21,5.7430573,9.8017654,9.2701139,14.72
22,5.7438068,9.7992077,9.2610922,14.78
23,5.7435417,9.8001118,9.2627373,14.73
24,5.7434311,9.8004894,9.2374382,14.76
25,5.7441645,9.7979870,9.2266684,14.76
26,5.7439156,9.7988358,9.2166309,14.74
27,5.7429585,9.8021021,9.2044687,14.71
28,5.7430611,9.8017530,9.1924829,14.73
29,5.7441235,9.7981272,9.1870651,14.72
30,5.7431798,9.8013477,9.1833916,14.75
31,5.7436099,9.7998800,9.1587896,14.71
32,5.7443180,9.7974634,9.1490335,14.72
