Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437620,9.7993603,9.4754210,13.01
2,5.7435226,9.8001776,9.4626532,13.05
3,5.7434964,9.8002663,9.4523706,13.00
4,5.7435093,9.8002224,9.4391413,13.01
5,5.7434568,9.8004017,9.4279442,12.99
6,5.7433472,9.8007765,9.4158182,13.02
7,5.7434120,9.8005543,9.4032536,13.05
8,5.7434754,9.8003378,9.3902454,13.06
9,5.7436318,9.7998047,9.3763132,13.04
10,5.7436290,9.7998142,9.3661537,13.08
11,5.7435942,9.7999334,9.3539000,13.00
12,5.7436810,9.7996368,9.3434114,13.07
13,5.7434549,9.8004084,9.3312979,13.04
14,5.7438412,9.7990904,9.3209352,13.03
15,5.7436466,9.7997541,9.3094044,13.03
16,5.7436047,9.7998972,9.2967587,13.05
17,5.7434416,9.8004541,9.2864590,12.97
18,5.7434278,9.8005009,9.2733698,13.00
19,5.7432752,9.8010225,9.2621946,12.99
20,5.7433939,9.8006172,9.2485151,12.98
21,5.7437201,9.7995033,9.2373219,12.97
22,5.7436838,9.7996273,9.2237940,12.92
23,5.7436361,9.7997894,9.2130337,12.91
24,5.7434492,9.8004274,9.2019444,12.91
25,5.7434950,9.8002720,9.1903687,12.89
26,5.7431974,9.8012867,9.1795750,12.90
27,5.7433500,9.8007660,9.1670408,12.89
28,5.7432518,9.8011017,9.1554623,12.92
29,5.7435541,9.8000698,9.1398697,12.99
30,5.7434750,9.8003397,9.1272221,12.97
31,5.7432747,9.8010235,9.1152039,13.03
32,5.7434273,9.8005028,9.1021395,13.01
