Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439709,9.7986479,9.5449677,28.55
2,5.7491055,9.7811527,9.6142111,28.56
3,5.7429113,9.8022633,9.6178331,28.47
4,5.7418051,9.8060417,9.5404072,28.47
5,5.7489290,9.7817526,9.5300465,28.49
6,5.7449856,9.7951860,9.5185318,28.45
7,5.7411451,9.8082952,9.5028334,28.42
8,5.7454691,9.7935381,9.4899874,28.44
9,5.7484045,9.7835388,9.5638981,28.38
10,5.7412601,9.8079033,9.5509024,28.41
11,5.7430267,9.8018694,9.4685812,28.37
12,5.7487383,9.7824030,9.4679251,28.38
13,5.7446198,9.7964344,9.4545889,28.37
14,5.7405596,9.8102970,9.4332895,28.38
15,5.7466693,9.7894478,9.4397888,28.38
16,5.7475882,9.7863178,9.5046978,28.35
17,5.7408166,9.8094187,9.4723988,28.46
18,5.7443724,9.7972784,9.3951397,28.46
19,5.7479086,9.7852268,9.4032784,28.51
20,5.7442517,9.7976894,9.3903360,28.54
21,5.7404547,9.8106556,9.3629236,28.55
22,5.7483573,9.7836990,9.3866491,28.58
23,5.7462425,9.7909021,9.4395761,28.57
24,5.7403502,9.8110123,9.3928509,28.54
25,5.7463689,9.7904711,9.3306646,28.49
26,5.7465363,9.7899008,9.3374233,28.40
27,5.7437925,9.7992563,9.3243160,28.38
28,5.7410049,9.8087749,9.2944593,28.31
29,5.7490330,9.7813997,9.3413754,28.24
30,5.7452030,9.7944450,9.3753691,28.21
31,5.7400708,9.8119678,9.3211660,28.17
32,5.7480021,9.7849083,9.2700653,28.15
