Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439966,9.7985601,9.4640093,23.26
2,5.7444401,9.7970467,9.4588490,23.26
3,5.7443123,9.7974825,9.4466133,23.30
4,5.7443476,9.7973623,9.4369040,23.30
5,5.7442560,9.7976751,9.4267931,23.29
6,5.7446985,9.7961655,9.4141464,23.26
7,5.7443810,9.7972488,9.4034967,23.28
8,5.7440338,9.7984333,9.3928270,23.26
9,5.7443676,9.7972937,9.3869171,23.27
10,5.7443376,9.7973967,9.3763351,23.28
11,5.7444754,9.7969275,9.3657618,23.32
12,5.7441888,9.7979050,9.3566799,23.29
13,5.7446518,9.7963247,9.3451023,23.28
14,5.7441349,9.7980881,9.3337479,23.30
15,5.7441444,9.7980556,9.3240614,23.30
16,5.7442474,9.7977047,9.3160315,23.30
17,5.7442980,9.7975321,9.3060665,23.26
18,5.7444644,9.7969646,9.2955723,23.28
19,5.7442303,9.7977629,9.2845545,23.25
20,5.7445698,9.7966042,9.2732620,23.26
21,5.7440906,9.7982397,9.2618790,23.24
22,5.7443457,9.7973690,9.2522364,23.23
23,5.7442532,9.7976847,9.2431583,23.20
24,5.7443428,9.7973785,9.2347784,23.18
25,5.7444506,9.7970114,9.2238684,23.15
26,5.7443924,9.7972097,9.2124186,23.18
27,5.7445583,9.7966433,9.2019281,23.18
28,5.7439976,9.7985563,9.1911106,23.16
29,5.7443986,9.7971888,9.1829710,23.15
30,5.7441487,9.7980404,9.1727543,23.15
31,5.7443099,9.7974911,9.1639214,23.16
32,5.7443962,9.7971964,9.1539907,23.09
