Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453976,9.7937822,9.4903517,26.83
2,5.7454100,9.7937403,9.5222578,26.89
3,5.7436738,9.7996607,9.5092583,26.94
4,5.7443266,9.7974348,9.4598999,26.97
5,5.7472291,9.7875404,9.4581499,26.96
6,5.7440915,9.7982359,9.4544945,26.89
7,5.7425003,9.8036671,9.4252281,26.93
8,5.7457838,9.7924652,9.4328394,26.95
9,5.7450070,9.7951136,9.4552412,26.95
10,5.7430782,9.8016939,9.4312706,26.97
11,5.7448063,9.7957983,9.3903694,27.01
12,5.7470188,9.7882566,9.3912096,27.04
13,5.7429895,9.8019962,9.3804436,27.03
14,5.7432632,9.8010626,9.3567772,27.10
15,5.7459836,9.7917843,9.3706646,27.12
16,5.7446337,9.7963867,9.3871737,27.12
17,5.7431164,9.8015642,9.3535061,27.13
18,5.7454352,9.7936535,9.3204184,27.16
19,5.7466488,9.7895174,9.3242645,27.19
20,5.7425375,9.8035402,9.3078270,27.18
21,5.7436080,9.7998857,9.2881746,27.14
22,5.7460852,9.7914381,9.3085432,27.23
23,5.7444801,9.7969103,9.3188944,27.23
24,5.7431722,9.8013735,9.2793894,27.24
25,5.7457943,9.7924299,9.2537413,27.26
26,5.7461824,9.7911072,9.2574453,27.30
27,5.7422132,9.8046465,9.2343855,27.33
28,5.7445631,9.7966270,9.2245445,27.28
29,5.7461872,9.7910900,9.2494621,27.28
30,5.7441220,9.7981319,9.2512426,27.28
31,5.7432928,9.8009615,9.2081823,27.32
32,5.7467556,9.7891541,9.1899557,27.37
